
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/01/2020 10:52:16.709","3.536367","2835.124654","4.875007","0.242018","4.632989","3.536367","11.585130","18.654780","4.138929","1.261650","1.494971","2.684893","11.251612","1.833318","2.262895","5.468398","1.890520","0.765628","1.591367","0.480427","0.082563","0.205458","1.983314","2.327429","0.622884","0.848636","0.870524","8.052610","0.978507","4.875007","2.772194","1.386128","4.325158","1.751667","20.141142","1.541945","2.345671","5.497984","1.930001","18.491556","3.617017","0.483484","0.772760","0.210405","1.981897","2.295572","0.624242","0.855643","0.838236","7.466299","1.105667","10.219874","12.540614","13.989058","4.632989","2.472739","1.092894","3.893195","1.365905","19.597697","1.261078","1.882101","5.147441","1.686071","18.073644","3.208963","0.432581","0.705464","0.185386","1.915880","2.223585","0.536668","0.782528","0.771403","7.319591","0.999303","9.976769","12.082852","13.754694"
"01/01/2020 10:52:17.712","4.792489","2836.617742","5.095914","0.287857","4.808057","4.792489","0.400946","0.361404","1.006462","0.640931","0.339648","0.447647","0.463230","0.229845","0.616125","0.316786","0.475703","2.606157","4.111643","1.208590","9.387179","26.175165","1.631510","29.837137","1.397188","12.293961","2.831715","6.537218","6.911045","5.095914","4.252954","10.062953","0.621567","0.522104","0.595255","0.255857","0.712337","0.350754","0.527278","0.412989","4.002032","1.232606","3.019280","26.195985","1.698278","29.909736","1.477366","12.343789","2.862417","3.010566","6.845230","4.396249","3.847002","3.146708","4.808057","3.784629","9.454736","0.311681","0.284582","0.316676","0.148886","0.336467","0.215637","0.339129","0.248858","3.811644","1.164280","2.906028","26.057358","1.457087","29.448048","1.178537","12.112418","2.703342","2.913097","6.580976","3.820668","3.083195","2.714701"
"01/01/2020 10:52:18.718","2.926865","2715.747344","4.292301","0.176302","4.115999","2.926865","0.383223","0.320352","0.920717","0.503873","0.262739","0.489094","0.455412","0.264925","0.321917","0.330153","0.413357","0.298606","1.367315","0.129124","3.802299","0.620950","1.000099","5.900591","1.381328","30.528375","0.587397","15.965436","1.079272","4.292301","0.857839","1.066633","0.347983","0.577740","0.581567","0.304800","0.361206","0.366164","0.480929","0.418850","1.395756","0.136099","3.906121","0.638248","1.023611","6.043259","1.421930","31.040517","0.604347","16.019958","1.145146","7.298895","9.123499","17.921467","4.115999","0.534543","0.670969","0.181933","0.279274","0.284462","0.152370","0.205774","0.229889","0.253071","0.339394","1.365729","0.117736","3.732075","0.603328","0.989649","5.972538","1.279592","30.874069","0.558197","15.854297","0.966248","7.137590","8.768578","17.510369"
"01/01/2020 10:52:19.718","5.307815","3862.384473","5.458486","0.217315","5.241170","5.307815","7.735016","1.748133","1.691472","1.414245","6.393431","61.537691","3.274197","4.925026","2.265157","29.657096","0.885683","0.053302","0.040888","0.039072","0.030862","0.027102","0.104116","0.046273","0.053978","0.027339","0.040004","0.040972","0.042753","5.458486","8.785776","1.187868","6.668861","61.536506","3.404207","4.949761","2.299669","29.556489","1.272922","0.751251","0.044613","0.043510","0.031380","0.027687","0.106998","0.047222","0.057122","0.027806","0.040832","0.042378","0.044219","2.734063","3.099006","5.120414","5.241170","7.693701","1.022256","6.189532","61.081259","2.624355","4.645594","2.065891","29.050138","1.028184","0.599847","0.028308","0.025570","0.028564","0.025295","0.090663","0.040369","0.044526","0.025590","0.035978","0.033979","0.035495","2.616257","2.906360","4.698755"
"01/01/2020 10:52:20.734","45.460391","8639.520767","46.870895","0.469599","46.401296","45.460391","96.697727","90.995069","94.993106","93.877828","96.716406","94.873906","94.622420","94.672262","96.772008","94.681163","94.907994","0.069604","0.129588","0.144899","0.126910","0.569957","0.109511","0.014730","0.392968","0.154420","0.024882","0.026772","0.014858","46.870895","90.346929","82.950670","92.769959","94.941376","88.038619","94.758779","68.828806","91.604570","86.119323","91.403157","54.774336","50.093325","0.175478","0.586959","0.217108","0.016010","0.414386","0.158041","0.027707","0.029509","0.016522","20.903769","34.545897","81.191757","46.401296","89.489087","82.360521","92.119244","94.336959","86.985701","94.127364","68.004652","90.838952","85.548768","90.864139","54.341534","49.882278","0.136990","0.532461","0.192571","0.012140","0.339171","0.145201","0.019495","0.019298","0.011441","20.313574","34.000985","79.020040"
"01/01/2020 10:52:21.750","46.458541","9847.928371","45.651240","0.298573","45.352667","46.458541","96.581508","96.043632","97.083428","97.082640","96.497366","97.313878","98.069514","98.049616","97.071938","97.253947","97.086647","0.037828","0.017437","0.012908","0.018973","0.035406","0.032659","0.053345","0.015064","0.094342","0.023935","0.025274","0.045153","45.651240","85.513966","94.044044","91.645938","82.149187","94.241348","96.891714","96.581431","82.613302","92.455456","84.649395","72.371568","59.378241","0.049300","0.036894","0.018609","0.047163","0.016778","0.100273","0.025393","0.027156","0.047823","12.784662","38.755331","11.132530","45.352667","85.074090","93.545305","91.019256","81.696650","93.671402","96.386193","96.012942","82.165136","91.854123","83.794726","71.979120","59.002563","0.033871","0.032611","0.015321","0.029735","0.010437","0.078947","0.020539","0.020962","0.038164","12.617151","38.387980","10.924850"
"01/01/2020 10:52:22.752","45.752958","7362.445515","44.007532","0.292415","43.715117","45.752958","95.803550","94.012658","95.397127","95.379889","96.404740","95.387460","95.397805","95.381016","97.373747","95.693357","95.360376","0.022855","0.081602","0.017358","0.046108","0.046497","0.023353","0.031104","0.249803","0.031284","0.073013","0.027653","0.075686","44.007532","88.659599","87.731870","91.798430","91.105191","85.520100","77.844857","62.380205","92.032793","83.281102","75.651800","67.486400","92.663205","0.075897","0.048290","0.082970","0.033633","0.252463","0.032436","0.076236","0.030291","0.085774","1.909598","40.347897","17.112029","43.715117","88.192930","87.264623","91.338657","90.613416","84.966858","77.368570","62.010000","91.564808","82.761878","75.201986","67.193240","91.737364","0.049347","0.042603","0.078391","0.024255","0.240919","0.028944","0.066029","0.021182","0.050375","1.798809","39.769761","16.839838"
"01/01/2020 10:52:23.752","46.503684","7166.932175","44.795997","0.298710","44.497288","46.503684","96.664540","95.690553","96.589971","96.623655","97.594562","96.581250","97.577970","97.597872","97.605143","97.578470","98.575009","0.060157","0.042925","0.064698","0.115644","0.050056","0.054417","0.037474","0.289035","0.033444","0.069378","0.049256","0.039255","44.795997","93.470981","84.339053","81.242346","82.002206","89.585007","85.958050","61.309930","70.776800","95.913954","60.184590","90.536971","62.568579","0.133400","0.064120","0.100930","0.038970","0.293280","0.036070","0.073890","0.052680","0.042020","1.158952","76.978319","38.242575","44.497288","92.919142","83.873364","80.616677","81.383077","89.146867","85.553360","60.888371","70.388630","95.418125","59.936480","90.091082","61.984010","0.078020","0.052770","0.083050","0.033160","0.271160","0.026920","0.056830","0.039210","0.031700","1.075007","76.208457","37.779171"
"01/01/2020 10:52:24.752","47.178213","9688.999236","45.379718","0.275054","45.104665","47.178213","96.909353","97.350057","98.625693","97.990064","99.062509","98.939889","97.958519","98.477575","98.237183","98.191965","98.827434","0.175614","0.124949","0.353847","0.159482","1.709034","1.394867","0.037502","0.147168","0.185119","0.063509","0.145339","0.032234","45.379718","92.152542","87.156500","89.124083","90.605886","64.431122","98.699730","93.068494","93.595276","97.383801","96.459599","22.589621","68.772864","0.182114","1.743166","1.402937","0.027159","0.157295","0.189704","0.066318","0.134486","0.033569","1.577174","87.909442","1.615919","45.104665","91.694117","86.689237","88.727452","90.230657","63.855350","98.247654","92.382005","93.196938","96.880367","96.004993","22.333989","68.452467","0.161135","1.703838","1.380127","0.022419","0.120766","0.173855","0.056308","0.120636","0.030039","1.480512","87.024311","1.508477"
"01/01/2020 10:52:25.760","46.771333","6986.456064","45.134969","0.257313","44.877657","46.771333","98.138018","95.901573","97.855887","97.512628","97.426409","97.553877","98.526583","97.897552","98.267341","97.445674","97.660919","0.075822","0.266046","0.093871","0.276066","0.190730","0.043849","0.029527","0.139566","0.310228","0.035155","0.058280","0.033527","45.134969","84.034963","97.100316","92.284909","95.011401","89.671863","84.067613","90.755126","80.562403","67.099872","92.895154","65.666913","66.190603","0.357916","0.193493","0.046540","0.030897","0.146894","0.314423","0.037567","0.060782","0.034947","1.197784","44.711634","30.678196","44.877657","83.614959","96.690579","91.901050","94.639714","89.312574","83.522082","90.365762","79.783466","66.743542","92.514412","65.264185","65.677426","0.322294","0.182576","0.038212","0.026401","0.119709","0.298245","0.028416","0.050222","0.030242","1.106979","44.313943","30.430075"
