"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"01/01/2020 10:09:12.044","99.430242305261302","24858132480","115222089728","74.585192272110191","7.9999512002976783","23093395456"
"01/01/2020 10:09:13.045","98.412457077302705","24858132480","115221876736","74.585054389802991","7541.286018531644","23093387264"
"01/01/2020 10:09:14.045","98.408006310609224","24862961664","115210186752","74.577487277467142","7522.0283690211563","23098216448"
"01/01/2020 10:09:15.046","99.44620171759783","24862998528","115210153984","74.577466066595505","6.9932186758500281","23098261504"
"01/01/2020 10:09:16.047","84.358988395773238","24863006720","115211423744","74.578288005333931","11862.972132554802","23098277888"
"01/01/2020 10:09:17.047","83.999353620748778","24863481856","115214749696","74.580440943730167","12592.070515594887","23098277888"
"01/01/2020 10:09:18.049","82.873819907125991","24869838848","115205685248","74.574573378678082","18609.314387423587","23104180224"
"01/01/2020 10:09:19.049","92.26323175791768","24876388352","115201490944","74.571858340541795","12522.660599724724","23110758400"
"01/01/2020 10:09:20.050","99.42495979695552","24877076480","115201490944","74.571858340541795","6.9959975897788871","23110795264"
"01/01/2020 10:09:21.050","98.279939471206731","24877223936","115201863680","74.572099599654806","7618.185080612714","23110934528"
"01/01/2020 10:09:22.050","99.44981085216871","24877211648","115202387968","74.572438996884145","18.000239403184061","23110930432"
"01/01/2020 10:09:23.051","98.455382592632191","24877219840","115201953792","74.572157947014134","7543.3392314586226","23110938624"
"01/01/2020 10:09:24.052","88.144167997663146","24882401280","115192332288","74.565929773861058","15843.644339905764","23116111872"
"01/01/2020 10:09:25.052","84.690126733156418","24882802688","115194716160","74.567472905518358","9098.1319229128821","23116156928"
"01/01/2020 10:09:26.053","82.857384033684795","24887492608","115181817856","74.559123621918062","18276.827350565334","23120863232"
"01/01/2020 10:09:27.054","89.204730538066272","24888463360","115183656960","74.560314084999334","6376.3200326902597","23120945152"
"01/01/2020 10:09:28.055","99.311386314086548","24888786944","115183796224","74.560404237024585","15.989678662423405","23120945152"
"01/01/2020 10:09:29.055","99.426446232908177","24888791040","115184848896","74.561085662469523","15.995417312939841","23120949248"
"01/01/2020 10:09:30.055","99.439663846292035","24889229312","115184840704","74.561080353930848","5.9982359188162757","23121395712"
"01/01/2020 10:09:31.055","98.334133126756967","24889262080","115187744768","74.562960205265085","7598.9217311061693","23121424384"
"01/01/2020 10:09:32.062","91.569399780980035","24889262080","115187740672","74.562957550995748","5686.1714099102865","23121416192"
"01/01/2020 10:09:33.063","83.717777920740616","24893992960","115178311680","74.556854012086262","8403.3613445378141","23125897216"
"01/01/2020 10:09:34.064","84.334138239545041","24893988864","115180871680","74.558511137626709","11239.784942584291","23125913600"
"01/01/2020 10:09:35.065","85.035052609632999","24899092480","115171807232","74.552643572574624","9850.1193452847456","23130112000"
"01/01/2020 10:09:36.066","99.415048814528561","24899506176","115171667968","74.552553420549387","29.970601836658421","23130116096"
"01/01/2020 10:09:37.066","99.461934850598126","24899510272","115171672064","74.552556074818725","19.999268026790219","23130128384"
"01/01/2020 10:09:38.067","99.448583988296775","24899497984","115172728832","74.553240131249936","9.9902644872571678","23130116096"
"01/01/2020 10:09:39.067","99.398064025108212","24899510272","115172728832","74.553240131249936","11.999737205755196","23130120192"
"01/01/2020 10:09:40.075","95.566732588010453","24899518464","115173883904","74.553987820296072","3336.3790317060179","23130128384"
"01/01/2020 10:09:41.076","85.191824783267791","24907014144","115163987968","74.547582020644938","10020.267359678535","23137083392"
"01/01/2020 10:09:42.077","96.181133811555554","24907902976","115168251904","74.550342134793837","1633.8546678778175","23137382400"
"01/01/2020 10:09:43.078","98.412485096002584","24908177408","115170312192","74.551675812004063","7539.0034766346853","23137583104"
"01/01/2020 10:09:44.078","98.058774904768896","25047359488","115038363648","74.466263287343608","7732.5597841520312","23211462656"
"01/01/2020 10:09:45.079","98.670762959521625","25179238400","114843238400","74.339955457099705","890.20709254267217","23329636352"
"01/01/2020 10:09:46.081","99.577208333433148","25179103232","114842820608","74.339685001023966","26.947756384696991","23329259520"
"01/01/2020 10:09:47.081","99.816227499639382","25179123712","114842820608","74.339685001023966","4.9982386207100618","23329271808"
"01/01/2020 10:09:48.082","98.832036934982625","25179295744","114841731072","74.338979733721118","7615.2402369381334","23329443840"
"01/01/2020 10:09:49.082","98.924698388877488","25179299840","114841038848","74.338531651147292","7533.6737919248098","23329456128"
"01/01/2020 10:09:50.083","99.77721149312957","25179668480","114840965120","74.338483920865343","4.9952570034752002","23329824768"
"01/01/2020 10:09:51.083","98.724741842808299","25179762688","114841628672","74.338913446836855","7602.2853620933147","23329910784"
"01/01/2020 10:09:52.084","99.816071021898523","25179750400","114842550272","74.339510005512167","24.993446718270466","23329906688"
"01/01/2020 10:09:53.084","98.913743555417739","25179791360","114842988544","74.339793709651516","7547.9919073694609","23329943552"
"01/01/2020 10:09:54.085","98.799391495812188","25179799552","114841546752","74.338860408016217","7541.6665583955464","23329943552"
"01/01/2020 10:09:55.085","99.792597284629977","25179795456","114841489408","74.338823294811604","4.9988897465872828","23329939456"
"01/01/2020 10:09:56.086","98.900054135166499","25179791360","114842279936","74.339335010000354","7607.8296205826","23329943552"
"01/01/2020 10:09:57.088","99.805829042886756","25179803648","114842279936","74.339335010000354","4.9928597113268314","23329955840"
"01/01/2020 10:09:58.088","99.796271712357253","25179799552","114842243072","74.339311144859366","12.995906289518802","23329943552"
"01/01/2020 10:09:59.089","99.795435181732344","25179807744","114842238976","74.339308513873092","15.984352916929618","23329951744"
"01/01/2020 10:10:00.089","99.807193387442112","25179815936","114842206208","74.339287303001456","5.999614824728253","23329968128"
"01/01/2020 10:10:01.090","98.589424804913222","25190076416","114830131200","74.331470945461533","7650.2496228862847","23340228608"
"01/01/2020 10:10:02.090","99.597798355272928","25190096896","114830123008","74.331465636922857","5.997065635784411","23340240896"
"01/01/2020 10:10:03.090","99.797128748409065","25190150144","114830094336","74.331447080320544","8.9986547011221827","23340294144"
"01/01/2020 10:10:04.091","99.805440429840587","25190150144","114830094336","74.331447080320544","8.9980321303730868","23340302336"
"01/01/2020 10:10:05.091","99.825318366369061","25190166528","114830061568","74.331425869448907","68.939540023399474","23340318720"
"01/01/2020 10:10:06.092","99.765497116043107","25190182912","114830061568","74.331425869448907","17.983446237738161","23340326912"
"01/01/2020 10:10:07.093","99.824612119690244","25190162432","114830061568","74.331425869448907","16.987868962773685","23340314624"
"01/01/2020 10:10:08.093","99.802328192386696","25190248448","114830008320","74.331391387230568","9.9979104367187261","23340400640"
"01/01/2020 10:10:09.093","99.817857540697815","25190256640","114830004224","74.33138873296123","8.9998911013176741","23340408832"
"01/01/2020 10:10:10.094","99.811714320972982","25190273024","114829975552","74.331370176358931","4.996384116814661","23340417024"
