"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"01/01/2020 10:44:43.819","99.800894228030145","25167077376","114848292864","74.34322728643734","7.9910069208113184","23327764480"
"01/01/2020 10:44:44.820","99.12191969849961","25167069184","114848264192","74.343208729835041","4.996906914619851","23327756288"
"01/01/2020 10:44:45.820","99.452195875089018","25167204352","114848264192","74.343208729835041","9.9975895811519848","23327883264"
"01/01/2020 10:44:46.820","99.567011743429816","25167187968","114848264192","74.343208729835041","4.9969868169493799","23327875072"
"01/01/2020 10:44:47.821","98.872381757989132","25167265792","114848514048","74.343370454000151","7535.8063237808155","23327952896"
"01/01/2020 10:44:48.822","99.772310494517114","25167249408","114848481280","74.343349243128515","4.9953158922878025","23327936512"
"01/01/2020 10:44:49.822","99.729418719558481","25168076800","114848477184","74.343346588859177","68.972293829568656","23327961088"
"01/01/2020 10:44:50.823","98.738609735746877","25179279360","114837262336","74.336087045803694","7558.905297829263","23339180032"
"01/01/2020 10:44:51.824","99.442189554850557","25179287552","114837237760","74.336071120187654","4.9951981160510401","23339188224"
"01/01/2020 10:44:52.825","98.652446673526612","25179447296","114836451328","74.335562059268256","7560.7795728424398","23339356160"
"01/01/2020 10:44:53.825","98.862417913144853","25179807744","114836451328","74.335562059268256","4.9975237269932746","23339446272"
"01/01/2020 10:44:54.826","99.59077549378128","25179873280","114836430848","74.335548811204617","13.991960219657784","23339528192"
"01/01/2020 10:44:55.826","98.866827969044579","25179934720","114836819968","74.335800687394993","7525.5737550213817","23339589632"
"01/01/2020 10:44:56.827","99.71786913770687","25181761536","114836516864","74.335604481011543","77.985190612302716","23339720704"
"01/01/2020 10:44:57.827","98.368651375678994","25181986816","114834714624","74.334437859788167","7527.9340445392927","23339941888"
"01/01/2020 10:44:58.827","99.454315585936769","25191112704","114830082048","74.331439117512531","582.7865835531029","23344230400"
"01/01/2020 10:44:59.828","98.605775479322745","25193447424","114829717504","74.331203143655131","4.9952385386249825","23344332800"
"01/01/2020 10:45:00.829","98.858405428118942","25193590784","114829656064","74.331163376181181","7544.0956436669167","23344467968"
"01/01/2020 10:45:01.829","99.759626777576983","25193676800","114829656064","74.331163376181181","87.993875626256411","23344562176"
"01/01/2020 10:45:02.830","98.829819998596975","25193664512","114830315520","74.331590247883355","7549.0983704280807","23344549888"
"01/01/2020 10:45:03.830","99.820611002165336","25193664512","114830286848","74.331571691281056","4.998206643456327","23344549888"
"01/01/2020 10:45:04.831","99.646641803383588","25193689088","114830266368","74.331558443217432","4.9952475215080376","23344558080"
"01/01/2020 10:45:05.832","99.81492275386546","25193697280","114830266368","74.331558443217432","30.989785766611327","23344582656"
"01/01/2020 10:45:06.832","99.831429951101597","25193705472","114830266368","74.331558443217432","4.9988782517203143","23344590848"
