"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"12/31/2019 19:06:19.205","0","3260887040","997797888","17.29018693261085815","0.96051219120493558368","2765561856"
"12/31/2019 19:06:20.346","0","3260887040","997666816","17.287915669681481745","49.208321584114287361","2765561856"
"12/31/2019 19:06:21.377","0","3260968960","997552128","17.285928320439051475","88.034947745937728314","2765496320"
"12/31/2019 19:06:22.408","0","3261173760","997089280","17.277907933406044805","0","2765496320"
"12/31/2019 19:06:23.486","0","3261284352","997027840","17.276843268721560065","7.4142855302525561001","2765496320"
"12/31/2019 19:06:24.533","0","3261362176","996356096","17.26520306367082469","52.747097614929693066","2765496320"
"12/31/2019 19:06:25.690","0","3261730816","995762176","17.25491141370844872","28.387194450561551662","2765496320"
"12/31/2019 19:06:26.849","0","3262046208","995467264","17.249801083758892872","24.165598561594528348","2765496320"
"12/31/2019 19:06:27.892","0","3262402560","994447360","17.232127817634523836","12.521674537020716755","2765496320"
"12/31/2019 19:06:29.049","0","3262738432","994189312","17.22765628183904596","2.5945809064272178368","2765496320"
"12/31/2019 19:06:30.255","0","3262795776","996937728","17.275281790009533012","34.819694914807399755","2765496320"
"12/31/2019 19:06:31.440","0","3262795776","996880384","17.274288115388316101","0","2765496320"
"12/31/2019 19:06:32.612","0","3262799872","996765696","17.272300742862817913","4.265088924971541573","2765496320"
"12/31/2019 19:06:33.814","0","3262799872","996708352","17.271307068241597449","5.8194592575084955755","2765496320"
"12/31/2019 19:06:35.017","0","3262803968","996556800","17.268680924845085656","20.793562180070253476","2765496320"
"12/31/2019 19:06:36.190","0","3262799872","996528128","17.268184087534478977","8.5262038808040117033","2765496320"
"12/31/2019 19:06:37.363","0","3262799872","996470784","17.267190412913262065","11.06938143530197749","2765496320"
"12/31/2019 19:06:38.532","0","3262799872","996442112","17.266693575602651833","4.2729067969641167934","2765496320"
"12/31/2019 19:06:39.564","0","3262803968","996413440","17.266196738292045154","0","2765500416"
"12/31/2019 19:06:40.753","0","3262803968","996413440","17.266196738292045154","38.807826931265175574","2765500416"
"12/31/2019 19:06:41.911","0","3262803968","996413440","17.266196738292045154","6.0422564340536046856","2765500416"
"12/31/2019 19:06:43.068","0","3262803968","996384768","17.265699900981434922","1.7268967975389648561","2765500416"
"12/31/2019 19:06:44.142","0","3262803968","996327424","17.264706226360218011","4.663038573960735178","2765500416"
"12/31/2019 19:06:45.251","0","3262799872","996192256","17.262363996650641695","147.83222520761188434","2765500416"
"12/31/2019 19:06:46.345","0","3262783488","995962880","17.258389274882709685","36.570321849002787928","2765500416"
"12/31/2019 19:06:47.408","0","3262787584","995876864","17.256898762950882542","20.653460468525626226","2765500416"
"12/31/2019 19:06:48.518","0","3262787584","995762176","17.25491141370844872","79.514764762345265581","2765500416"
"12/31/2019 19:06:49.533","0","3262779392","995733504","17.254414576397838488","19.693668918703352233","2765504512"
"12/31/2019 19:06:50.580","0","3262779392","994693120","17.236386429806330511","46.804901600336002332","2765504512"
"12/31/2019 19:06:51.693","0","3262779392","994648064","17.235605702091845615","6.2889674530661103802","2765504512"
"12/31/2019 19:06:52.711","0","3262779392","994619392","17.235108864781238935","15.726840507229923105","2765504512"
"12/31/2019 19:06:53.854","0","3262779392","994496512","17.232979558695333822","9.6210007904964118808","2765504512"
"12/31/2019 19:06:54.924","0","3262779392","994365440","17.230708295765964522","0.93037085884952952508","2765504512"
"12/31/2019 19:06:55.975","28.016750738002158982","3262771200","991289344","17.177404630272043562","1450.9440318186191234","2765504512"
"12/31/2019 19:06:56.987","98.993114842980133972","3327266816","860938240","14.918635602788683059","1467.7377890887482863","2816303104"
"12/31/2019 19:06:57.992","99.94229339414467006","3327471616","860794880","14.916151416235637228","14.91504242683251924","2816487424"
"12/31/2019 19:06:58.994","99.972819286787270698","3327471616","860794880","14.916151416235637228","2.9948527465844452244","2816487424"
"12/31/2019 19:07:00.006","99.981886360182173235","3327586304","860680192","14.914164066993205182","0","2816602112"
"12/31/2019 19:07:01.018","99.800677402300834729","3327594496","860680192","14.914164066993205182","103.78809752166873182","2816647168"
"12/31/2019 19:07:02.020","99.921991624206256688","3327774720","860303360","14.907634191892023878","0","2816806912"
"12/31/2019 19:07:03.032","99.970251841723197117","3327774720","860303360","14.907634191892023878","0","2816806912"
