"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"01/01/2020 09:00:14.452","0","3260362752","988512256","17.129282284790946278","1653.3845092507381196","2763128832"
"01/01/2020 09:00:15.503","0","3264126976","984813568","17.065190155307107034","29.492432384555442582","2766880768"
"01/01/2020 09:00:16.561","0","3264667648","984027136","17.051562577730873471","1.8883307297973397354","2767441920"
"01/01/2020 09:00:17.610","0","3265036288","983662592","17.045245626253365145","20.953933539075563885","2767798272"
"01/01/2020 09:00:18.717","0","3265089536","983605248","17.044251951632148234","0.90464400810850520429","2767855616"
"01/01/2020 09:00:19.796","0","3265150976","986451968","17.093580918641197997","48.187827254423481804","2767925248"
"01/01/2020 09:00:20.873","0","3265220608","986394624","17.09258722073691672","52.898901568229703685","2767966208"
"01/01/2020 09:00:21.998","0","3265540096","985579520","17.078462829133137291","10.670237639530029128","2768281600"
"01/01/2020 09:00:23.076","0","3265572864","985550848","17.077965991822530611","0","2768310272"
"01/01/2020 09:00:24.171","0","3265769472","985391104","17.075197891582547527","7.3036015885333451791","2768510976"
"01/01/2020 09:00:25.202","0","3265814528","985391104","17.075197891582547527","40.766970367654003837","2768560128"
"01/01/2020 09:00:26.232","0","3265871872","985305088","17.073707379650720384","0","2768617472"
"01/01/2020 09:00:27.346","0","3265871872","985305088","17.073707379650720384","8.9985917203957566102","2768621568"
"01/01/2020 09:00:28.388","0","3265900544","985276416","17.073210542340113705","0","2768650240"
"01/01/2020 09:00:29.466","0","3265908736","985219072","17.072216867718896793","9.275561918178784282","2768658432"
"01/01/2020 09:00:30.545","0","3265925120","985219072","17.072216867718896793","6.5139571768732933421","2768674816"
"01/01/2020 09:00:31.638","0","3266011136","985104384","17.070229495193398606","0","2768760832"
"01/01/2020 09:00:32.717","0","3266011136","985075712","17.069732657882788374","0","2768760832"
"01/01/2020 09:00:33.826","0","3266019328","984989696","17.06824214595096123","1.8028331522988376712","2768769024"
"01/01/2020 09:00:34.876","0","3266203648","984735744","17.063841576935686817","22.868524848653244419","2768953344"
"01/01/2020 09:00:35.904","0","3266707456","984145920","17.053620917036575122","0","2769457152"
"01/01/2020 09:00:36.967","0","3266748416","984088576","17.052627242415358211","7.5291552419578735567","2769498112"
"01/01/2020 09:00:38.061","0","3266777088","984088576","17.052627242415358211","0.91432048981245828134","2769526784"
"01/01/2020 09:00:39.139","0","3266826240","984059904","17.052130405104747979","4.6174685855142252322","2769575936"
"01/01/2020 09:00:40.248","0","3266998272","983973888","17.05063986988985647","8.1473135681920183515","2769747968"
"01/01/2020 09:00:41.311","0","3267092480","983916544","17.049646195268643112","9.4117664775089835416","2769842176"
"01/01/2020 09:00:42.439","0","3267149824","983859200","17.048652520647426201","8.8683993390559354708","2769899520"
"01/01/2020 09:00:43.467","0","3267162112","983830528","17.048155683336815969","32.08095132269762928","2769948672"
"01/01/2020 09:00:44.545","0","3267395584","983613440","17.044393908475615973","7.4203345921621792769","2770145280"
"01/01/2020 09:00:45.608","0","3267534848","983470080","17.041909721922575471","4.7057849155123374629","2770284544"
"01/01/2020 09:00:46.638","90.929088926411665739","3334733824","850444288","14.736792774576878529","3244.9364863396626788","2823856128"
"01/01/2020 09:00:47.646","99.901936187164636749","3334938624","850382848","14.735728133175458154","25.811875309184074467","2824036352"
"01/01/2020 09:00:48.653","99.593017008816516977","3334967296","850382848","14.735728133175458154","97.349636284871664316","2824060928"
"01/01/2020 09:00:49.665","99.941319766761139931","3335053312","850284544","14.734024674336898997","20.754968912515732171","2824212480"
"01/01/2020 09:00:50.672","99.953325081472556235","3335053312","850284544","14.734024674336898997","3.9733412641224963302","2824212480"
"01/01/2020 09:00:51.684","99.884157306157391076","3335155712","850141184","14.731540487783853166","89.937611958737420537","2824314880"
"01/01/2020 09:00:52.691","99.956531160811664449","3335155712","850141184","14.731540487783853166","2.9800405821926485572","2824314880"
