"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"12/31/2019 19:15:00.509","92.146124345167152","24883974144","115193929728","74.566963821315895","4725.716495399849","23122010112"
"12/31/2019 19:15:01.509","97.980597903385018","24884543488","115193454592","74.566656275318621","7502.6660259805813","23122059264"
"12/31/2019 19:15:02.510","98.400247506652192","24884551680","115194408960","74.56727404486557","7590.6507319613156","23122059264"
"12/31/2019 19:15:03.510","99.412372564893502","24884588544","115194351616","74.567236931660958","4.9997640111386739","23122112512"
"12/31/2019 19:15:04.510","99.265876722087327","24884609024","115194351616","74.567236931660958","95.003771649734489","23122132992"
"12/31/2019 19:15:05.510","88.87348073496895","24884641792","115196088320","74.568361131141046","7449.8264190444361","23122132992"
"12/31/2019 19:15:06.510","82.134272459611921","24889970688","115185074176","74.561231484301672","16700.590835524526","23127007232"
"12/31/2019 19:15:07.511","82.272685408188607","24889942016","115189149696","74.56386964175941","18038.569330455979","23127007232"
"12/31/2019 19:15:08.513","88.325900954039724","24895184896","115177652224","74.556427117101023","6613.0790587959946","23131779072"
"12/31/2019 19:15:09.513","98.736934773237479","24897626112","115176169472","74.555467319338447","79.981940077930403","23133396992"
"12/31/2019 19:15:10.514","98.917696977132124","24898445312","115176026112","74.555374513043887","18.983156245463398","23134007296"
"12/31/2019 19:15:11.515","98.433460057804112","24898842624","115174924288","74.554661282933012","7518.2138275164625","23134420992"
"12/31/2019 19:15:12.515","97.985241896894763","24898883584","115175006208","74.55471432175365","7520.7936201282628","23134449664"
"12/31/2019 19:15:13.515","91.634189924693686","24899772416","115173871616","74.553979880771124","5571.9827268535464","23135346688"
"12/31/2019 19:15:14.517","84.619660828438199","24899952640","115179499520","74.557622912004035","8438.8160386011714","23135526912"
"12/31/2019 19:15:15.518","83.553736712549835","24905351168","115167240192","74.549687252042276","10573.781000028677","23140585472"
"12/31/2019 19:15:16.520","83.143463393759589","24906268672","115168313344","74.550381902267787","10631.86385465694","23140597760"
"12/31/2019 19:15:17.520","97.94193405361375","24906600448","115170729984","74.551946244796724","7534.0394099752275","23140622336"
"12/31/2019 19:15:18.522","99.405132265024704","24906579968","115170729984","74.551946244796724","5.9893975684243754","23140618240"
"12/31/2019 19:15:19.523","99.322182600611171","24906645504","115170709504","74.5519329967331","7.9961154870963682","23140683776"
"12/31/2019 19:15:20.523","99.404079823467171","24906657792","115170709504","74.5519329967331","7.9939222209354224","23140687872"
"12/31/2019 19:15:21.524","96.20738029935913","24906661888","115171459072","74.552418192511524","2799.6743105502255","23140687872"
"12/31/2019 19:15:22.524","83.878364050901197","24910929920","115166957568","74.54950429372245","17980.910095449522","23144980480"
"12/31/2019 19:15:23.524","95.237689077390627","24915824640","115160027136","74.545018112879475","2247.9602111042636","23149604864"
"12/31/2019 19:15:24.525","99.332447407657938","24916267008","115159818240","74.544882884841627","7.9963368780761543","23149608960"
"12/31/2019 19:15:25.526","98.993218759426583","25052590080","115038265344","74.466199654728683","60.973269318730672","23220555776"
"12/31/2019 19:15:26.527","98.973218020173476","25103253504","114953158656","74.411108664798348","467.1931107783746","23258275840"
"12/31/2019 19:15:27.528","97.909776426774826","25189412864","114834599936","74.33436363337897","8015.1342360134304","23342362624"
"12/31/2019 19:15:28.529","99.568817503709411","25189429248","114834563072","74.334339768237982","4.9956238335218348","23342370816"
"12/31/2019 19:15:29.530","99.803335748631056","25189474304","114834558976","74.334337113968644","4.9960151782937929","23342432256"
"12/31/2019 19:15:30.531","99.812375220377163","25189490688","114834554880","74.334334459699306","4.9972734875851739","23342448640"
"12/31/2019 19:15:31.531","98.485287490341463","25191133184","114834108416","74.334045447021268","7520.1842585072327","23344087040"
"12/31/2019 19:15:32.553","99.278414325533774","25191108608","114835120128","74.334700353055894","2265.1603562299783","23344132096"
"12/31/2019 19:15:33.555","99.090767637080759","25192005632","114833174528","74.333440925537943","5301.8908846502381","23344197632"
"12/31/2019 19:15:34.556","99.571354404178621","25192022016","114833145856","74.333422368935643","4.9960940536688421","23344214016"
"12/31/2019 19:15:35.556","99.746004517986009","25192140800","114833145856","74.333422368935643","4.9993560829365178","23344324608"
"12/31/2019 19:15:36.556","98.758505941039601","25192108032","114834935808","74.334581050634057","7173.1300306747271","23344336896"
"12/31/2019 19:15:37.557","99.661028124445863","25192169472","114833379328","74.333573499306468","345.66653549320972","23344365568"
"12/31/2019 19:15:38.558","98.643779742011986","25192230912","114832871424","74.333244719154493","7508.3349612717202","23344427008"
"12/31/2019 19:15:39.559","99.603502695818108","25202339840","114823102464","74.326921108720583","198.77925563661555","23352381440"
"12/31/2019 19:15:40.560","99.758686766504653","25202405376","114823090176","74.32691316919562","4.9992091251164066","23352446976"
"12/31/2019 19:15:41.560","99.783123960773153","25202397184","114823086080","74.326910514926283","4.9991286518759779","23352455168"
"12/31/2019 19:15:42.561","98.768800937550182","25202757632","114821304320","74.325757141766545","7506.5937511804004","23352545280"
"12/31/2019 19:15:43.561","98.737679235764517","25202872320","114822307840","74.326406739262495","7608.022220103051","23352619008"
"12/31/2019 19:15:44.562","99.785269212206558","25202880512","114822279168","74.326388182660182","4.9952440281607888","23352627200"
"12/31/2019 19:15:45.655","99.792629410743871","25202921472","114822279168","74.326388182660182","4.5767319314742405","23352684544"
"12/31/2019 19:15:46.655","99.513199771580659","25202937856","114822279168","74.326388182660182","19.98830883816056","23352692736"
"12/31/2019 19:15:47.655","98.284945280887712","25202954240","114821816320","74.326088576187871","7514.5188883271103","23352696832"
"12/31/2019 19:15:48.656","99.790634453895791","25202966528","114821783552","74.326067365316234","12.998922389333924","23352709120"
"12/31/2019 19:15:49.656","99.807908662777663","25202929664","114821754880","74.326048808713921","4.9968419958586177","23352688640"
"12/31/2019 19:15:50.657","99.81028601456272","25202946048","114821754880","74.326048808713921","4.9952155825150673","23352696832"
