"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"01/01/2020 09:51:49.412","99.301166605174657","24862818304","115224096768","74.586491467102078","72.854400480639441","23121489920"
"01/01/2020 09:51:50.413","98.57555645604937","24862138368","115224268800","74.586602829998967","7613.0241274303125","23120777216"
"01/01/2020 09:51:51.414","99.469848071137989","24862150656","115224240128","74.586584250113603","5.9947851364098366","23120789504"
"01/01/2020 09:51:52.414","86.451818188272568","24862150656","115225395200","74.587331962442804","16769.015092113583","23120629760"
"01/01/2020 09:51:53.415","84.766273964104855","24859586560","115226439680","74.588008056066002","12224.798428688327","23120441344"
"01/01/2020 09:51:54.416","86.009234180753907","24856805376","115225952256","74.587692547260716","11656.475242927318","23120125952"
"01/01/2020 09:51:55.417","90.981720916800171","24853221376","115227172864","74.58848265805014","15014.077508364435","23118798848"
"01/01/2020 09:51:56.418","99.461685875807348","24851222528","115227840512","74.588914838290989","735.26664504822895","23118221312"
"01/01/2020 09:51:57.418","99.35856956994283","24851181568","115227836416","74.588912207304716","102.00074460543563","23118196736"
"01/01/2020 09:51:58.418","99.479233330346801","24851148800","115227828224","74.588906898766041","12.999959700124929","23118196736"
"01/01/2020 09:51:59.419","99.134683089445318","24850984960","115227439104","74.588654999292601","128.88302576581495","23117996032"
"01/01/2020 09:52:00.419","88.791465312187853","24850169856","115227840512","74.588914838290989","16399.848026275744","23117094912"
"01/01/2020 09:52:01.420","84.359082175336255","24848449536","115227840512","74.588914838290989","14642.086388309692","23117004800"
"01/01/2020 09:52:02.420","84.168172740414832","24846209024","115227602944","74.588761076933878","13843.297390314649","23116890112"
"01/01/2020 09:52:04.026","91.333336986921069","24847003648","115227103232","74.588437605320578","6146.296811019216","23116771328"
"01/01/2020 09:52:05.027","99.22319058357121","24871628800","115227074560","74.588419025435215","20.982142098859661","23116705792"
"01/01/2020 09:52:06.027","99.410895081085926","24871604224","115226603520","74.588114133707279","19.000104500574754","23116681216"
"01/01/2020 09:52:07.027","98.509540242413451","24871227392","115227652096","74.588792881599801","7547.7765858130606","23116304384"
"01/01/2020 09:52:08.028","98.38146867090606","24871026688","115227648000","74.588790227330463","933.09228782240632","23116103680"
"01/01/2020 09:52:09.029","85.619031759324287","24870850560","115227619328","74.588771670728164","11283.628359339458","23115935744"
"01/01/2020 09:52:10.029","83.809235349285188","24872169472","115207454720","74.575718789029793","11183.97539525413","23116820480"
"01/01/2020 09:52:11.030","84.035176357445891","24872202240","115208663040","74.576500937011218","10506.038698758202","23116845056"
"01/01/2020 09:52:12.030","93.330066826725485","24873222144","115209932800","74.57732287574963","19173.97699122761","23116963840"
"01/01/2020 09:52:13.030","99.303540383032797","24873398272","115209666560","74.577150534507155","11.99534100955189","23116984320"
"01/01/2020 09:52:14.031","99.424567293594308","24873435136","115209580544","74.577094864700243","4.9973224346395204","23117004800"
"01/01/2020 09:52:15.032","99.340009685547486","24873406464","115209551872","74.577076308097944","14.991222639144782","23116992512"
"01/01/2020 09:52:16.032","99.40291406494201","24873426944","115209490432","74.577036540623993","4.999700517938976","23117012992"
"01/01/2020 09:52:17.033","83.849513519042915","24873312256","115213250560","74.579470528890255","22595.006021139026","23116976128"
"01/01/2020 09:52:18.034","83.550933791420633","24876986368","115200778240","74.571396986621295","17676.085287561058","23120560128"
"01/01/2020 09:52:19.034","82.60608660522864","24883851264","115191144448","74.565160873943285","10007.022015448434","23126601728"
"01/01/2020 09:52:20.036","91.040542928931288","24890609664","115185197056","74.561311019249558","13922.333538791712","23132893184"
"01/01/2020 09:52:21.036","99.453576064863697","24890933248","115185938432","74.561790929772371","20.000022000024199","23132958720"
"01/01/2020 09:52:22.037","99.323863445650147","24890982400","115185934336","74.561788275503034","19.980047924142951","23133007872"
"01/01/2020 09:52:23.037","98.427621353558408","24890986496","115186024448","74.561846599579283","7541.887625874374","23133011968"
"01/01/2020 09:52:24.037","99.417946006484826","24891482112","115185901568","74.561767064631397","5.0000050000050003","23133507584"
"01/01/2020 09:52:25.038","88.736736761935816","24891469824","115189456896","74.564068479129133","15199.707574209589","23133503488"
"01/01/2020 09:52:26.040","85.087374317516847","24891478016","115191644160","74.565484345556584","8718.4254116340853","23133511680"
"01/01/2020 09:52:27.043","83.033548396873385","24896221184","115179692032","74.557747522964547","10378.056785887198","23137513472"
"01/01/2020 09:52:28.044","88.092778294125111","24896671744","115184009216","74.560542119331785","6289.8070559726893","23137525760"
"01/01/2020 09:52:29.044","99.419934329282881","24897110016","115184009216","74.560542119331785","4.9996615229148986","23137579008"
"01/01/2020 09:52:30.044","98.100744516869","24897523712","115185238016","74.561337538659885","7728.0193200483","23137812480"
"01/01/2020 09:52:31.045","99.252514544429062","24897552384","115185238016","74.561337538659885","52.946190786303873","23137841152"
"01/01/2020 09:52:32.045","99.404195560010479","24897560576","115185238016","74.561337538659885","12.00020520350898","23137849344"
"01/01/2020 09:52:33.046","92.477401065320905","24902787072","115173179392","74.553531798197312","5374.5024214730756","23143084032"
"01/01/2020 09:52:34.046","84.661491322614481","24903135232","115176349696","74.555583967490961","9572.6209242114001","23143251968"
"01/01/2020 09:52:35.051","83.878995729788983","24908595200","115166560256","74.549247108993413","11181.062263601429","23148257280"
"01/01/2020 09:52:36.051","83.936399057147526","24914083840","115161051136","74.54568095843905","10456.025094460227","23153287168"
"01/01/2020 09:52:37.052","98.580949205361733","24914210816","115164344320","74.547812685963649","5527.8353288632343","23153422336"
"01/01/2020 09:52:38.052","99.077997181494482","24914710528","115163549696","74.547298316505575","2222.5103809630737","23153430528"
"01/01/2020 09:52:39.053","99.423667010093226","24914726912","115163521024","74.547279759903276","5.9964411121999097","23153446912"
"01/01/2020 09:52:40.053","99.217524258347126","24914739200","115163516928","74.547277105633938","39.979918087144831","23153459200"
"01/01/2020 09:52:41.054","96.716864283424513","24914739200","115164602368","74.547979741950513","2013.9554324449816","23153467392"
"01/01/2020 09:52:42.061","85.175170251934432","24918585344","115160047616","74.545031360943113","10883.650106140414","23157264384"
"01/01/2020 09:52:43.062","92.852001824085619","24919191552","115164221440","74.547733151015763","17313.969979128527","23157411840"
"01/01/2020 09:52:44.064","98.659751923867944","24919355392","115165241344","74.548393365589064","17.971947587011432","23157415936"
"01/01/2020 09:52:45.065","98.979131132738047","25059491840","115028078592","74.459605611502099","113.926483240365","23232196608"
"01/01/2020 09:52:46.066","98.442706359264548","25191739392","114834333696","74.334191292136481","903.14345874372748","23350497280"
"01/01/2020 09:52:47.067","99.812740911370184","25191841792","114834268160","74.334148870393207","4.9955170230235391","23350587392"
"01/01/2020 09:52:48.067","97.993895982634655","25191981056","114834493440","74.334294692225356","15030.973020113097","23350726656"
"01/01/2020 09:52:49.067","99.802178288279833","25191972864","114834493440","74.334294692225356","4.9990076969721509","23350718464"
"01/01/2020 09:52:50.069","98.98141502359411","25191968768","114834849792","74.334525357544081","4849.6682731026367","23350743040"
"01/01/2020 09:52:51.070","99.312994249594738","25192013824","114833989632","74.333968566342719","2741.256002741256","23350759424"
"01/01/2020 09:52:52.070","99.813382530334209","25192005632","114833932288","74.333931453138121","4.9971840867671071","23350751232"
"01/01/2020 09:52:53.071","98.881286222396596","25192058880","114834194432","74.334101140111244","7560.7675948820352","23350804480"
"01/01/2020 09:52:54.072","99.806864263197497","25192062976","114834194432","74.334101140111244","4.9936246394228485","23350808576"
"01/01/2020 09:52:55.074","99.812640040940963","25192071168","114834194432","74.334101140111244","13.971994534155739","23350816768"
"01/01/2020 09:52:56.074","98.801894460969436","25192071168","114833895424","74.333907587997132","7605.1236684661826","23350816768"
"01/01/2020 09:52:57.075","99.738069990986034","25192067072","114833866752","74.333889031394833","89.992458631966628","23350812672"
"01/01/2020 09:52:58.075","99.777615640916608","25192075264","114833866752","74.333889031394833","16.998988560180667","23350820864"
"01/01/2020 09:52:59.075","99.813105049171341","25192075264","114833866752","74.333889031394833","4.9963182131087605","23350804480"
"01/01/2020 09:53:00.076","99.553201648379158","25197662208","114827698176","74.329896009138295","45.980986861932585","23354994688"
"01/01/2020 09:53:01.076","98.516518611449101","25209425920","114815811584","74.322201608289546","7637.1922765881309","23366762496"
"01/01/2020 09:53:02.077","99.813844118454327","25209487360","114815782912","74.322183051687247","4.9961329930633687","23366819840"
"01/01/2020 09:53:03.078","99.740456552252979","25209495552","114815782912","74.322183051687247","12.990596107477796","23366828032"
"01/01/2020 09:53:04.079","99.794448008859277","25209503744","114815754240","74.322164495084948","4.9938216438622138","23366836224"
"01/01/2020 09:53:05.080","99.794410730380605","25209495552","114815754240","74.322164495084948","16.991922040262057","23366828032"
"01/01/2020 09:53:06.080","99.759540508079795","25209503744","114815754240","74.322164495084948","18.999407218494781","23366836224"
"01/01/2020 09:53:07.080","99.771897386204287","25209495552","114815688704","74.32212207334166","88.950179004739454","23366828032"
"01/01/2020 09:53:08.081","98.787621895706678","25209556992","114815262720","74.321846308727245","7591.2066740249902","23366889472"
"01/01/2020 09:53:09.081","99.817947182789894","25209606144","114815234048","74.321827752124946","4.9985139418051014","23366938624"
"01/01/2020 09:53:10.082","99.633130067289784","25209614336","114815225856","74.321822466869335","13.987214287419871","23366946816"
"01/01/2020 09:53:11.083","99.213139812823599","25209372672","114837323776","74.33612681327763","6976.4721150419546","23366955008"
