
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/14/2020 07:17:54.551","3.532485","2803.695083","4.868049","0.241596","4.626454","3.532485","3.044694","2.618180","2.079246","4.490714","3.449130","2.517858","5.275811","1.607096","4.783455","24.075174","12.544919","0.342740","1.305365","0.286506","0.516650","0.576247","2.160147","0.941899","0.490150","0.354750","0.921301","6.381198","0.483935","4.868049","4.551034","3.433779","3.187687","2.698053","12.656548","1.663221","6.218953","24.081939","3.093708","4.640430","1.024346","0.405185","0.519210","0.581673","2.142292","0.942426","0.499109","0.356406","0.923467","7.143844","0.491685","13.372670","9.896683","12.420893","4.626454","4.164770","3.004937","2.923525","2.404948","11.845526","1.414675","5.870284","23.567458","2.750893","4.336808","0.747574","0.318020","0.500173","0.548278","2.079194","0.912469","0.441539","0.319924","0.881320","7.001493","0.450252","13.060464","9.597865","11.999753"
"01/14/2020 07:17:55.555","5.129482","3107.535642","6.734507","0.304021","6.430486","5.129482","0.384216","0.501914","0.296506","0.592523","0.291755","0.357904","0.535895","0.324252","0.278848","0.379904","0.425278","2.704245","11.591409","1.575478","3.731448","11.929872","6.134118","28.610260","2.248800","1.104158","2.746143","33.522173","7.710990","6.734507","4.588318","5.151783","0.663105","0.493454","0.611613","0.371493","0.332673","0.432974","0.495866","2.823214","10.869057","1.598366","2.939669","11.965456","3.739104","28.691921","1.446408","0.957092","2.765647","29.122067","7.723774","18.632813","15.816778","9.389576","6.430486","4.084756","4.588401","0.456977","0.281615","0.283788","0.191150","0.204307","0.225123","0.235183","2.469037","10.611169","1.497884","2.842274","11.816438","3.583076","28.230618","1.217449","0.877642","2.641006","28.673641","7.543981","18.064149","15.206108","8.499999"
"01/14/2020 07:17:56.564","2.543440","3413.872119","4.070145","0.197239","3.872906","2.543440","0.458640","1.263375","0.810147","0.556635","0.783225","0.897396","0.501561","0.253353","0.514616","0.930613","0.769704","0.202651","0.679342","0.253145","1.995966","26.102557","1.184501","0.462833","0.448520","0.744913","1.161425","17.313768","0.210125","4.070145","1.877213","1.306253","8.322401","0.467104","0.563069","0.849049","0.567570","1.046215","0.566809","0.209896","0.688622","0.260860","2.038695","26.158747","1.237814","0.468357","0.000595","0.000605","1.187454","10.174203","0.213980","15.272485","9.207229","15.000186","3.872906","1.414639","0.843988","7.801129","0.302736","0.324415","0.702134","0.367984","0.535339","0.405911","0.187938","0.647452","0.229088","2.008885","25.965760","1.039186","0.439777","0.000000","0.000000","1.075255","10.080809","0.199893","15.028095","8.991686","14.359523"
"01/14/2020 07:17:57.567","6.500127","4301.070336","6.903715","0.313758","6.589957","6.500127","10.783795","3.704537","8.997476","3.635482","61.089443","3.865143","10.136853","6.367197","6.322594","4.649726","29.354032","0.016596","0.102735","0.031079","0.005203","0.018689","0.051701","0.013745","0.320944","0.004246","0.011313","0.016357","0.004286","6.903715","12.215678","7.414624","61.429757","4.432552","10.400286","3.943295","4.150022","4.865794","29.303709","0.018290","0.104456","0.032643","0.006010","0.021260","0.053743","0.015021","0.000528","0.000538","0.012260","0.018340","0.005093","5.241302","14.517696","7.471752","6.589957","11.485266","6.928464","60.920549","4.071212","9.909911","3.597330","3.830240","4.022549","28.761977","0.013256","0.098107","0.027400","0.004256","0.012300","0.047115","0.011193","0.000000","0.000000","0.009778","0.011482","0.003229","5.054148","12.499783","6.825464"
"01/14/2020 07:17:58.570","45.955198","21495.045756","45.356770","0.367476","44.989294","45.955198","93.683802","93.630914","96.385321","96.943378","96.800806","95.658811","98.664121","95.536582","96.368490","95.788603","96.016958","0.062397","0.022209","0.137574","0.266218","0.631997","0.121880","0.016352","0.153407","0.018777","0.018637","0.017889","0.024434","45.356770","85.695232","95.850971","76.764012","92.777832","89.450958","88.685318","96.173789","88.385202","95.443883","80.738188","38.477649","0.236291","0.222903","0.654762","0.127865","0.017818","0.175338","0.021892","0.020483","0.020017","0.027547","8.100366","68.658411","75.227541","44.989294","84.945922","95.319705","76.282984","92.274575","88.975914","88.168010","95.702308","87.738142","94.768306","80.250523","38.348910","0.202947","0.192740","0.600438","0.112551","0.014301","0.103642","0.013946","0.014767","0.013784","0.018233","7.793729","67.055105","74.275702"
"01/14/2020 07:17:59.572","46.842263","10059.297168","45.249538","0.265979","44.983559","46.842263","96.118975","97.329856","98.315556","97.759885","98.339004","98.302964","98.334843","98.558070","97.938041","98.066168","97.667988","0.105197","0.114167","0.048493","0.008431","0.024945","0.034095","0.012223","0.203590","0.004370","0.009509","0.039373","0.036300","45.249538","82.908850","96.270398","80.229499","97.664608","94.096817","95.767838","96.522049","97.523718","51.173225","91.406089","98.228762","11.946084","0.062326","0.045598","0.040958","0.013300","0.204962","0.005478","0.010756","0.041607","0.038963","3.856899","38.335678","50.842981","44.983559","82.578670","95.251378","79.900204","97.111871","93.692467","95.316300","95.836729","97.126808","50.921684","91.012067","97.810708","11.864167","0.043984","0.038195","0.030472","0.010307","0.199494","0.003392","0.007324","0.033804","0.029793","3.703561","37.852563","50.472307"
"01/14/2020 07:18:00.573","45.548310","12806.325375","43.870855","0.298238","43.572618","45.548310","94.114424","94.237977","95.510130","95.370327","95.376685","95.402487","95.382734","94.998280","95.144951","94.390207","95.101970","0.429181","0.029386","0.068225","1.233593","0.028907","0.052803","0.016570","0.076799","0.073824","0.089366","0.143916","0.338388","43.870855","88.332672","89.177909","57.589288","94.520796","92.087203","93.389105","78.158927","75.323006","93.475611","71.252764","28.081634","90.944328","1.219314","0.060459","0.479155","0.017763","0.082598","0.075930","0.090418","0.146785","0.337593","4.231407","73.408928","25.553153","43.572618","87.832234","88.687453","57.260028","93.548672","91.639724","92.942709","77.717704","74.989283","92.669834","70.898543","27.844618","90.386824","1.191621","0.046414","0.447219","0.013563","0.055610","0.066616","0.082785","0.127458","0.319624","4.050284","72.841416","25.183656"
"01/14/2020 07:18:01.575","46.325091","12085.554336","45.024977","0.311113","44.713864","46.325091","95.003041","96.160651","97.194713","97.346545","97.335541","96.342135","97.348521","97.333376","95.941133","97.327409","97.373643","0.160203","0.121133","0.021810","0.016632","0.026679","0.088757","0.013699","0.209700","0.012412","0.062657","0.015534","0.021182","45.024977","76.311030","96.175224","90.110082","92.203323","95.202416","93.526443","76.257979","85.328152","90.130489","78.640889","30.784354","51.469223","0.019316","0.148425","0.099885","0.015136","0.211662","0.013998","0.064046","0.017201","0.023158","5.154277","71.975978","46.520185","44.713864","75.839932","95.576070","89.627369","91.224148","94.746733","93.040101","75.806650","84.831404","89.596757","78.262632","30.579666","51.274668","0.010037","0.129428","0.066410","0.010875","0.203401","0.009389","0.036548","0.011514","0.017271","4.916325","71.226571","45.893677"
"01/14/2020 07:18:02.576","46.769295","12859.763124","45.228087","0.254329","44.973758","46.769295","94.551242","96.548549","98.224391","98.263998","98.525132","98.491823","98.446058","97.507995","98.706143","98.333165","97.534087","0.041356","0.028891","0.047275","0.032229","0.062759","0.037158","0.060970","0.053183","0.051863","0.041296","0.081823","0.022393","45.228087","93.088150","69.863910","94.879475","92.533106","91.807047","94.638181","94.476201","84.837949","87.623439","90.233475","66.950574","33.606374","0.058376","0.057288","0.039477","0.065269","0.056938","0.054880","0.043333","0.091880","0.024314","5.240481","58.384358","27.127490","44.973758","92.689909","69.312715","94.423264","91.748902","91.446814","94.280933","94.124756","84.490083","87.267860","89.699426","66.680968","33.413963","0.040226","0.045820","0.030337","0.048527","0.038488","0.040846","0.035671","0.054800","0.018130","5.069136","57.862350","26.812494"
"01/14/2020 07:18:03.577","46.508808","13078.722641","45.095923","0.279473","44.816450","46.508808","97.016957","96.878194","96.811727","96.787682","97.504893","96.529072","97.527788","97.556233","97.328717","97.678179","97.563232","0.012378","0.114048","0.038743","0.000000","0.026925","0.041712","0.015797","0.172947","0.015707","0.022356","0.040162","0.019126","45.095923","93.264952","90.337435","93.779733","96.605942","80.129019","96.736757","96.575548","95.095789","66.692692","91.489835","88.766993","5.151077","0.107572","0.028825","0.046102","0.017477","0.174101","0.017047","0.023656","0.044163","0.021017","3.586221","35.979020","47.638403","44.816450","92.821575","89.865250","93.334157","95.909727","79.809066","96.309748","95.648538","94.688138","66.316805","91.074254","88.326686","5.095385","0.094754","0.023506","0.030775","0.012378","0.169702","0.013758","0.019957","0.027925","0.014828","3.418704","35.580826","46.995559"
