
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/01/2020 09:17:04.768","46.106490","15091.033472","47.543251","0.349636","47.193615","46.106490","0.039264","0.059235","0.037363","0.024561","0.028638","0.037422","0.018691","0.164569","0.021685","0.020277","0.050441","0.063539","93.317174","94.432854","96.837459","97.054281","97.057442","96.096837","97.051012","96.083178","97.049721","97.728716","97.174908","47.543251","97.345824","93.849889","96.891379","91.537327","82.102468","97.045848","78.981015","84.872645","82.930534","39.323069","96.803727","60.302100","0.073748","0.030198","0.041472","0.020529","0.166904","0.023080","0.022174","0.053465","0.071356","31.930449","38.521881","68.199962","47.193615","96.870620","93.388730","96.414257","90.840744","81.515817","95.998099","78.489188","84.461843","82.495758","39.071202","96.304907","59.996099","0.034619","0.026664","0.027560","0.014828","0.157688","0.019308","0.016256","0.042349","0.041354","31.350374","37.841077","67.329736"
"01/01/2020 09:17:05.768","46.558581","5923.451910","45.789677","0.290232","45.499446","46.558581","0.648719","0.123354","0.020499","0.049188","0.143643","0.051168","0.075546","0.094266","0.028019","0.056257","0.172692","0.486587","96.645189","97.128066","97.625962","96.624660","96.625810","97.625192","97.895060","97.619983","97.621952","96.962934","96.522624","45.789677","93.095044","62.855127","92.927176","96.109602","84.144475","94.908924","84.546441","81.956554","93.659246","87.781079","97.088375","86.651795","0.721714","0.130289","0.057099","0.102859","0.106349","0.031470","0.058539","0.184948","0.495356","5.905835","6.944971","28.497196","45.499446","92.656498","62.423591","92.491509","95.473347","83.715198","93.977912","84.109925","81.608177","93.251309","87.208684","96.647288","86.044381","0.699814","0.114769","0.049010","0.071169","0.074399","0.026280","0.050160","0.143719","0.465876","5.729662","6.778079","28.184126"
"01/01/2020 09:17:06.784","46.751941","12865.947404","45.190731","0.281739","44.908992","46.751941","0.073639","0.022439","0.019623","0.026742","0.026013","0.044622","0.025176","0.126216","0.016295","0.028977","0.111723","0.082402","97.239968","94.565252","97.577599","98.159884","98.157402","98.153444","97.909971","98.152164","98.156910","98.179930","98.438241","45.190731","67.592921","94.167297","95.049484","92.855238","64.114463","97.990458","87.416204","92.826235","67.407134","75.527031","98.060945","61.277449","0.051436","0.143695","0.027205","0.080788","0.047015","0.018028","0.031764","0.116254","0.085199","3.548067","5.326971","80.813504","44.908992","67.283342","93.105752","94.566585","92.242607","63.842771","97.561996","87.044003","92.266259","66.918710","75.209495","97.645333","60.889913","0.042358","0.126248","0.019810","0.052903","0.039601","0.013115","0.021445","0.097448","0.075560","3.425937","5.171079","80.150795"
"01/01/2020 09:17:07.784","38.475061","4793.336355","37.426386","0.374391","37.051995","38.475061","0.059843","0.090254","0.288146","0.003079","0.028042","0.027022","0.020164","0.039888","0.011907","0.038189","0.081806","0.054124","79.140719","83.139120","85.147847","78.449260","80.187416","78.369043","83.539654","82.753252","78.186126","77.932999","77.338502","37.426386","72.913364","72.616919","74.829640","71.449507","66.479848","57.904927","76.391600","75.521172","75.583941","72.111402","68.686171","44.515596","0.097440","0.071910","0.022710","0.062940","0.030340","0.014260","0.041040","0.086940","0.057190","5.117822","26.142589","37.456479","37.051995","71.989899","72.109510","74.225248","70.834450","65.713832","57.254674","75.475033","74.991601","74.946180","71.404167","68.353318","44.244026","0.085090","0.051550","0.016970","0.054450","0.022040","0.009870","0.034590","0.069590","0.049070","4.963141","25.596504","36.725846"
"01/01/2020 09:17:08.794","8.403314","4745.055613","9.454811","0.495295","8.959516","8.403314","0.016801","0.026044","0.007677","0.003229","0.023399","0.045569","0.032433","0.013443","0.012165","0.016672","0.034414","0.024815","13.965744","43.685614","42.341975","5.679746","6.720707","4.421103","17.816652","42.828552","2.808381","6.403627","6.347469","9.454811","26.935751","13.329061","7.313655","4.878126","16.327914","38.410661","3.711599","6.645073","6.514880","41.836870","0.000515","0.008933","0.031998","0.038950","0.035385","0.018331","0.051270","0.013360","0.018222","0.037920","0.026511","7.667435","16.712945","36.363590","8.959516","26.039513","12.422854","6.412760","3.804172","15.430370","37.354324","2.615693","5.670364","5.779344","40.836709","0.000000","0.005576","0.021154","0.029849","0.024263","0.013627","0.030265","0.009398","0.013518","0.024679","0.021213","7.449868","15.532229","35.499696"
"01/01/2020 09:17:09.810","7.992849","5356.905685","9.531539","0.508663","9.022877","7.992849","0.006961","0.078011","0.008586","0.003465","0.034299","0.047908","0.020912","0.124938","0.016698","0.015851","0.024201","0.027585","8.652459","35.406248","30.055814","8.532768","8.116682","7.548316","43.119760","31.465421","2.495861","4.445185","3.584749","9.531539","20.028962","17.286284","23.705766","18.372582","31.987986","27.312771","11.349197","4.891871","3.314810","0.000522","0.000522","0.009935","0.083358","0.130737","0.023247","0.006479","0.053179","0.015449","0.015547","0.023079","0.027156","11.406118","14.189379","44.521447","9.022877","18.624514","16.012604","22.601627","16.975529","31.019763","26.184390","10.491478","4.042137","2.623846","0.000000","0.000000","0.005839","0.076032","0.101189","0.014878","0.003161","0.032689","0.011727","0.011943","0.015429","0.023158","11.125745","13.038213","43.512592"
"01/01/2020 09:17:10.825","4.476679","4167.695258","5.043398","0.389461","4.653937","4.476679","0.010694","0.021047","0.046594","0.016544","0.046137","0.039516","0.019290","0.017096","0.005987","0.012516","0.029559","0.012142","3.791782","15.373556","25.829298","4.382686","5.358336","2.639563","26.375621","11.805670","2.135391","3.274555","1.722154","5.043398","22.582793","9.814757","8.226471","5.402669","25.392771","12.292779","2.365592","3.336619","1.826228","0.000512","0.000512","0.052135","0.022242","0.051358","0.049881","0.013381","0.031980","0.009787","0.015833","0.036007","0.015724","4.217896","7.032658","18.252055","4.653937","21.244945","8.334199","7.252656","4.912517","24.649070","11.330198","1.869374","2.660828","1.402823","0.000000","0.000000","0.031321","0.018334","0.038331","0.036795","0.010998","0.019220","0.006400","0.010476","0.022351","0.008980","4.073912","6.293174","17.468624"
"01/01/2020 09:17:11.841","2.772370","3419.007617","3.069110","0.333861","2.735249","2.772370","0.022400","0.120785","0.023867","0.004195","0.021622","0.047420","0.046219","0.048562","0.006282","0.012318","0.019131","0.058526","2.651332","3.026348","9.093332","4.606069","3.829009","3.670050","9.248845","20.954144","1.168962","2.112957","2.972145","3.069110","12.906837","4.782401","4.693037","3.539183","9.363714","17.787230","1.274638","2.210282","3.069677","0.000492","0.000482","0.026969","0.123895","0.022745","0.057462","0.024625","0.049664","0.007257","0.013745","0.021022","0.065172","2.651843","4.757278","6.208648","2.735249","11.940512","3.831122","3.294189","3.074207","8.859756","17.062590","0.870994","1.725593","2.663039","0.000000","0.000000","0.015134","0.111469","0.019998","0.041955","0.016128","0.045322","0.004716","0.009777","0.014208","0.039237","2.415879","4.050482","5.539394"
"01/01/2020 09:17:12.851","0.458924","2898.579742","0.624012","0.212513","0.411499","0.458924","0.103195","0.058956","0.067027","0.092222","0.040209","0.118219","0.069741","0.081645","0.087241","0.090727","0.088459","0.093371","0.533456","0.461794","0.923607","2.187620","1.520713","0.506805","0.462962","1.565715","0.447750","0.467439","0.486384","0.624012","0.774327","1.162870","1.615443","2.472711","0.517757","1.670686","0.504782","0.526128","0.556644","0.000436","0.000446","0.069729","0.061172","0.041960","0.075601","0.109470","0.084801","0.093615","0.096071","0.099013","0.096982","0.978963","1.775918","1.590252","0.411499","0.452683","0.681291","1.109904","1.096460","0.297031","1.178940","0.287711","0.304236","0.305323","0.000000","0.000000","0.059202","0.052022","0.035117","0.053537","0.082563","0.070511","0.063272","0.076602","0.060598","0.081216","0.885742","1.420134","1.221657"
"01/01/2020 09:17:13.866","0.481919","3021.999380","0.746150","0.205169","0.540981","0.481919","0.007483","0.085001","0.005563","0.002924","0.015222","0.023719","0.036716","0.049437","0.008793","0.025590","0.035023","0.029597","0.471323","1.629971","1.074012","1.763760","1.969750","0.438811","0.467099","1.501204","0.480145","0.558057","0.404940","0.746150","1.829640","1.584105","2.050536","0.540251","0.526756","1.613726","0.540930","0.621838","0.461394","0.000551","0.000532","0.006567","0.089787","0.016207","0.041019","0.008714","0.051239","0.010151","0.027077","0.037465","0.030612","1.807636","2.240959","3.769679","0.540981","0.952048","0.815663","1.272630","0.293440","0.296809","1.116802","0.318318","0.405488","0.257774","0.000000","0.000000","0.003968","0.081467","0.013785","0.024871","0.005662","0.044170","0.006302","0.022213","0.027884","0.020519","1.693231","1.928482","3.381843"
"01/01/2020 09:17:14.869","0.440938","3157.398533","0.659763","0.216746","0.443017","0.440938","0.024000","0.025536","0.007618","0.003251","0.019703","0.042756","0.041051","0.014727","0.003978","0.011596","0.016542","0.001286","0.593718","0.552687","0.936842","0.515116","1.926512","0.512892","1.884474","1.559486","0.498663","0.487386","0.461751","0.659763","0.681702","0.577158","1.209218","1.931972","2.184124","1.674428","0.563147","0.547230","0.521495","0.000469","0.000489","0.008665","0.030273","0.021239","0.046227","0.025177","0.016443","0.004806","0.012883","0.018377","0.001865","1.325193","1.824908","2.607652","0.443017","0.368541","0.328970","0.677128","1.236644","0.983781","1.151288","0.319080","0.321979","0.298360","0.000000","0.000000","0.005335","0.023791","0.016004","0.026514","0.020920","0.009891","0.002822","0.009154","0.011896","0.001017","1.228245","1.438819","2.152672"
"01/01/2020 09:17:15.870","7.941913","3326.871474","7.931795","0.507702","7.424093","7.941913","0.038597","0.191573","0.059080","0.025478","0.051486","0.081011","0.021162","0.068902","0.041365","0.037178","0.029945","0.035340","10.591314","29.116957","26.856305","12.259089","8.284931","8.461461","32.493363","39.223413","3.885124","6.181815","4.630901","7.931795","13.883155","15.414734","12.345086","8.399378","32.875234","39.393538","16.036647","6.403182","4.797398","0.000420","0.000430","0.050650","0.220566","0.052938","0.045744","0.039859","0.071753","0.043016","0.040138","0.031515","0.038829","1.652313","12.505306","26.020538","7.424093","12.931605","14.377292","11.355726","7.458859","31.038582","38.120342","14.976792","5.410045","4.074668","0.000000","0.000000","0.042397","0.203749","0.047443","0.030206","0.035702","0.060872","0.036821","0.030296","0.025210","0.024760","1.537043","11.342836","25.016304"
"01/01/2020 09:17:16.876","7.475217","3349.937374","7.583173","0.469731","7.113441","7.475217","0.031677","0.020331","0.011599","0.019889","0.027512","0.071017","0.062081","0.038773","0.004045","0.040195","0.021628","0.009919","13.236621","48.570253","31.978185","20.666917","5.878454","3.373746","23.269230","13.339463","2.795325","5.087977","3.373438","7.583173","44.658120","20.223263","7.222590","4.097246","23.741940","13.621196","22.838411","5.292999","3.484744","1.422575","0.000467","0.012832","0.042263","0.028944","0.062212","0.046607","0.040146","0.005010","0.041140","0.023328","0.011550","2.723744","16.154594","16.185499","7.113441","43.589819","19.232455","6.308455","3.512935","22.573489","12.385478","21.603444","4.346124","2.840528","1.067354","0.000000","0.008757","0.033129","0.024710","0.039818","0.033377","0.034659","0.002435","0.038357","0.017056","0.006679","2.593645","14.680115","15.735731"
"01/01/2020 09:17:17.892","7.060762","3413.335129","7.090894","0.499122","6.591771","7.060762","0.084347","0.082368","0.054954","0.000000","0.024518","0.042823","0.024577","0.022460","0.003683","0.042006","0.030397","0.027403","8.719646","41.728620","18.891130","29.621512","7.194107","4.163017","32.008076","6.459415","3.545905","6.080593","3.545964","7.090894","28.805964","24.102909","7.418558","4.346672","32.070180","6.781077","19.425235","5.582176","3.504255","3.798659","0.000463","0.062957","0.083949","0.026221","0.046927","0.056291","0.024990","0.004480","0.044840","0.033369","0.030563","1.507325","6.238955","26.194316","6.591771","27.627129","23.128112","6.258235","3.741143","31.312137","5.607439","17.230821","4.645748","2.932916","3.109287","0.000000","0.033979","0.077963","0.021002","0.031902","0.043205","0.014632","0.002462","0.032079","0.023316","0.019141","1.397700","5.600673","25.321001"
"01/01/2020 09:17:18.901","3.426082","3161.664969","3.538179","0.323673","3.214506","3.426082","0.030160","0.033155","0.033204","0.000000","0.020454","0.027404","0.029020","0.051120","0.001626","0.008071","0.020523","0.060648","4.815330","13.416193","17.989645","11.322427","4.375089","2.198000","13.378240","2.507842","1.512669","4.798177","2.170893","3.538179","12.790902","4.560677","11.524987","3.259085","13.336232","2.648394","16.517155","4.940764","2.274196","1.642873","0.000436","0.037299","0.035227","0.021663","0.029318","0.032143","0.054511","0.002290","0.008844","0.022060","0.062284","1.314447","6.226106","3.576838","3.214506","12.050316","3.844098","10.907584","2.634603","12.904073","2.089820","15.163094","4.373628","1.811540","1.242203","0.000000","0.021336","0.026621","0.018035","0.022784","0.020315","0.041215","0.000962","0.006326","0.015625","0.056900","1.219524","5.475257","3.204452"
"01/01/2020 09:17:19.903","0.529159","2926.490486","0.751062","0.202875","0.548187","0.529159","0.028612","0.093870","0.012435","0.000000","0.047903","0.032764","0.014082","0.009361","0.003832","0.009221","0.017016","0.019161","0.594319","1.716790","2.581562","0.554399","1.543600","0.419432","0.414812","2.579476","0.500019","0.489950","0.488044","0.751062","2.853821","1.038855","1.144865","0.827673","0.469746","2.546578","0.000409","0.551237","0.549261","0.590595","0.000409","0.014071","0.098107","0.053260","0.036235","0.015687","0.010578","0.004790","0.010119","0.018711","0.021625","1.440409","2.344378","3.384169","0.548187","2.550530","0.665290","0.755004","0.475574","0.259622","1.257821","0.000000","0.319158","0.319368","0.346162","0.000000","0.008083","0.082010","0.032932","0.023561","0.010528","0.006087","0.002335","0.007175","0.012694","0.012704","1.342063","1.949326","2.718554"
"01/01/2020 09:17:20.918","0.879080","4271.047940","4.399397","0.293022","4.106374","0.879080","0.030443","0.036991","0.026318","0.003899","0.025973","0.027066","0.016324","0.048077","0.002816","0.009137","0.016108","0.005356","1.893026","1.821585","3.073188","1.423826","1.607292","0.946857","3.158216","1.807072","1.220392","1.977650","1.041229","4.399397","3.291013","2.910903","1.406133","1.138544","3.237928","1.872519","1.262779","2.044613","1.105245","1.289043","0.000610","0.028416","0.040261","0.027550","0.028977","0.017802","0.052460","0.003525","0.010201","0.017802","0.006617","52.742958","12.897564","20.150771","4.106374","2.305317","1.702601","1.053061","0.781591","2.882176","1.550965","0.917205","1.724249","0.841496","0.997059","0.000000","0.020864","0.027520","0.022892","0.022666","0.013775","0.036470","0.002127","0.007532","0.012879","0.003554","52.078236","12.269349","19.278362"
"01/01/2020 09:17:21.934","0.450924","3735.502495","1.045457","0.214531","0.830926","0.450924","0.023611","0.087051","0.008369","0.002855","0.015498","0.017595","0.013036","0.033408","0.002274","0.005612","0.014799","0.008990","0.654254","0.999473","2.276679","1.487099","1.104306","0.563658","0.467510","1.040128","0.493258","0.476125","0.575671","1.045457","2.330069","1.072801","1.225133","0.937949","0.527943","1.129576","1.652471","0.533359","0.638122","0.556680","0.000453","0.009413","0.089591","0.016227","0.019279","0.014060","0.037642","0.002934","0.006292","0.016325","0.010171","3.986416","6.333273","3.944486","0.830926","1.155906","0.679037","0.804309","0.502366","0.288671","0.742662","0.950393","0.313385","0.405360","0.319909","0.000000","0.006548","0.079400","0.014543","0.014336","0.010644","0.021396","0.001506","0.004657","0.011254","0.006636","3.876738","5.954074","3.777957"
"01/01/2020 09:17:22.950","0.495868","3041.226195","0.708636","0.211837","0.496799","0.495868","0.041050","0.033569","0.022735","0.004894","0.031236","0.006853","0.032611","0.014474","0.003407","0.011146","0.020028","0.043619","0.533152","0.448138","0.949240","2.217287","1.533643","0.473857","0.457591","1.503030","0.472764","2.096071","0.454410","0.708636","1.157433","0.487836","1.645289","0.543625","0.513525","1.615908","2.566522","2.161393","0.520476","0.577810","0.000551","0.025679","0.037524","0.033378","0.008330","0.036500","0.016207","0.004086","0.013007","0.021465","0.024231","1.239702","1.821910","1.934972","0.496799","0.655309","0.268484","1.130346","0.287861","0.292666","1.108438","1.127323","1.919533","0.282968","0.325552","0.000000","0.015330","0.023079","0.026585","0.004126","0.022154","0.009295","0.002993","0.007385","0.017113","0.013785","1.144238","1.454726","1.783987"
"01/01/2020 09:17:23.950","7.204196","3463.879293","7.257717","0.472425","6.785292","7.204196","0.016069","0.085813","0.009749","0.026568","0.004441","0.039427","0.034207","0.040257","0.001990","0.013989","0.033227","0.008129","13.922825","38.681418","36.012130","29.545170","5.509752","4.402516","14.766371","7.215943","3.948141","7.022035","4.353040","7.257717","32.645701","7.971144","19.164216","4.532349","14.943238","5.512633","29.751472","7.223481","4.495309","4.137163","0.000490","0.011310","0.114159","0.005440","0.043040","0.037820","0.044100","0.002720","0.015720","0.036640","0.006880","1.980233","16.292344","25.215583","6.785292","31.540647","7.041821","18.389151","3.947163","14.175934","4.529146","28.794078","6.269859","3.866004","3.406868","0.000000","0.006430","0.106369","0.002770","0.029780","0.024040","0.030470","0.001180","0.010140","0.023660","0.004090","1.852541","14.391177","24.401799"
"01/01/2020 09:17:24.965","7.758436","3140.680628","7.684119","0.467410","7.216709","7.758436","0.067998","0.038873","0.037416","0.021681","0.048975","0.115536","0.036116","0.045933","0.084353","0.055267","0.073640","0.099073","11.697678","36.540445","35.148024","24.531556","6.456605","2.765119","41.811746","6.591991","2.648864","5.421742","4.105404","7.684119","36.701339","35.416176","6.777647","2.924450","42.068260","6.923108","24.736941","5.641400","4.254696","2.872638","0.022105","0.038932","0.041472","0.050747","0.119592","0.039336","0.048729","0.085810","0.033192","0.076998","0.111134","0.911157","13.283069","1.240013","7.216709","35.749908","34.196769","5.765692","2.355485","41.232000","5.661946","23.797800","4.725298","3.641137","2.216899","0.017989","0.033339","0.033261","0.043717","0.103307","0.025974","0.036845","0.080690","0.018668","0.062327","0.067122","0.821261","11.444085","1.069634"
"01/01/2020 09:17:25.965","8.155109","3311.223738","8.148041","0.517307","7.630734","8.155109","0.086479","0.098899","0.024300","0.074699","0.139338","0.288486","0.364845","0.047679","0.033720","0.048109","0.089679","0.026000","10.904072","32.143732","20.041585","39.022944","6.671835","7.970809","25.658414","26.937158","5.348342","6.766354","4.780039","8.148041","29.862699","18.387724","6.978659","10.140399","25.506696","27.402090","39.262320","6.572816","4.928786","5.533889","0.100859","0.026080","0.079439","0.141578","0.291436","0.367505","0.049459","0.034630","0.044989","0.092519","0.028500","1.567890","13.276424","4.871100","7.630734","28.652061","17.387060","5.909154","9.051693","24.732846","26.142165","38.110276","5.543418","4.211246","4.771238","0.092839","0.020590","0.059519","0.131678","0.278236","0.355765","0.040559","0.028910","0.031150","0.080319","0.018990","1.466447","11.401467","4.615733"
"01/01/2020 09:17:26.981","5.586189","8434.129439","6.850010","0.403616","6.446394","5.586189","1.473384","3.850392","0.897361","0.107375","0.345205","2.859441","1.596149","1.302392","1.727648","5.473539","6.664500","2.122882","7.473981","16.528043","5.486231","16.008163","4.255423","3.707225","15.156696","23.141578","3.568086","3.107531","1.629115","6.850010","10.947828","12.098404","7.087006","3.774499","13.225240","23.110939","7.278778","2.825013","1.738699","4.786132","3.025260","0.911486","0.110445","0.352387","2.869894","1.608965","1.316180","1.744183","1.258045","5.975156","2.097773","10.845699","17.194881","28.220861","6.446394","10.137032","11.308985","6.278283","3.238204","12.724903","22.408134","7.029343","2.258553","1.303269","4.184152","2.884705","0.850814","0.097714","0.319294","2.809300","1.530392","1.193988","1.612834","1.196230","5.715969","1.964512","10.661285","15.713151","27.295615"
