
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/01/2020 11:10:12.486","3.062234","3001.600753","4.317117","0.203969","4.113147","3.062234","2.624205","1.900761","3.615267","1.813607","12.937365","26.648248","2.908810","0.606035","0.883261","1.221806","1.565481","0.252338","1.260042","0.737856","0.399874","0.290810","1.748036","1.565481","0.299580","0.431569","0.555074","5.622567","0.543316","4.317117","2.591418","1.944906","12.996525","26.570985","2.944323","0.634461","0.952020","1.269111","1.614918","3.797256","3.985004","0.255838","0.406992","0.298639","1.752884","1.584990","0.320170","0.441774","0.549732","6.225114","0.562966","10.495250","10.679451","10.988466","4.113147","2.279819","1.750477","12.520632","26.162870","2.768795","0.519264","0.692709","1.075008","1.431821","3.146595","3.461867","0.237119","0.388152","0.261023","1.717223","1.548455","0.243287","0.392912","0.508639","6.073751","0.502091","10.205556","10.370688","10.703381"
"01/01/2020 11:10:13.486","4.934768","3537.566254","8.482246","0.308550","8.173697","4.934768","0.376220","0.363370","0.470980","0.598340","0.290420","0.314900","0.439460","0.282570","0.367160","0.647210","0.420610","27.718194","11.321916","11.731316","3.187792","3.512992","2.134821","25.566933","1.602051","1.745921","2.720241","8.676544","9.009705","8.482246","11.926681","9.146083","0.331678","0.350178","0.509845","0.319807","0.414109","0.733751","0.470398","0.829579","0.933182","30.698057","3.166385","3.506424","2.149523","25.249546","1.639739","1.799099","2.754992","7.842945","8.645125","43.477794","23.381263","23.658009","8.173697","11.093207","8.780157","0.171350","0.195210","0.233677","0.179453","0.224634","0.377208","0.280085","0.578424","0.708396","30.504426","3.052702","3.442322","2.033893","24.832246","1.342356","1.474786","2.577490","7.555676","8.465038","42.783923","22.644865","22.989654"
"01/01/2020 11:10:14.487","3.982179","5354.537533","5.596325","0.230742","5.365582","3.982179","1.596500","3.046023","1.158566","0.607756","0.890842","0.832167","1.559112","1.647963","1.400927","1.756453","2.797708","1.612323","8.836344","32.416933","1.996806","0.937770","0.427796","2.926865","1.330994","2.655147","1.563027","18.863808","0.728283","5.596325","16.182064","0.771956","0.963325","0.866132","1.595751","1.696989","1.776040","1.792824","2.863201","1.678019","8.890282","32.282582","2.008807","0.946731","0.454185","2.937946","1.366121","2.707038","0.854014","6.914372","0.754215","17.480353","14.173302","12.354913","5.365582","15.898858","0.451098","0.712106","0.678570","1.385562","1.428429","1.320527","1.576690","2.583781","1.102495","8.659233","32.100963","1.953932","0.903405","0.355234","2.868846","1.216491","2.496668","0.824134","6.772025","0.650438","17.223962","13.631612","11.978315"
"01/01/2020 11:10:15.497","5.284236","6416.159339","5.467163","0.208090","5.259073","5.284236","7.509346","2.400086","5.746969","57.775859","4.864311","5.044854","0.483275","5.796217","1.127964","26.592798","3.773188","0.038396","0.126069","0.035812","0.013673","0.014099","0.108485","0.019139","0.012752","0.003040","0.015762","0.014317","0.021030","5.467163","5.663032","2.333977","4.931474","57.800101","0.521248","5.836012","5.782772","26.636723","3.900373","1.214505","0.129562","0.015839","0.012879","0.015581","0.115535","0.020907","0.014285","0.003673","0.017056","0.015997","0.022471","2.506480","10.993477","2.707670","5.259073","5.288859","2.056926","4.664292","57.397012","0.393943","5.542359","5.379311","26.215963","3.194157","1.025429","0.115139","0.009256","0.008929","0.010384","0.088450","0.014770","0.009038","0.002475","0.013018","0.010681","0.017690","2.379249","9.852313","2.527804"
"01/01/2020 11:10:16.513","45.110654","12576.551946","43.751347","0.429684","43.321663","45.110654","94.406346","93.056467","96.118945","93.992965","93.693764","93.319395","96.367122","93.919255","94.106435","92.910761","93.746511","0.160732","0.241935","0.244850","0.622360","0.112859","0.020343","0.017054","0.292939","0.015173","0.082946","0.044870","0.051014","43.751347","72.136658","81.689779","92.646248","70.193347","77.203152","87.665687","88.993561","91.117930","37.867779","78.646293","91.725506","82.755372","0.668849","0.175468","0.022498","0.018924","0.302120","0.016679","0.086774","0.047183","0.054498","2.908923","54.908071","38.179595","43.321663","71.459853","80.844960","91.946993","69.723183","76.548274","86.947204","88.419100","90.325816","37.130626","77.983568","91.059640","81.940775","0.589519","0.133681","0.016463","0.013125","0.257152","0.012485","0.074624","0.039552","0.041630","2.777268","53.634144","37.798880"
"01/01/2020 11:10:17.513","46.728044","10969.338374","45.018180","0.255290","44.762889","46.728044","96.854691","97.816421","97.559887","98.532481","97.562101","97.950447","97.952306","98.561103","97.564501","97.548652","96.308320","0.053386","0.126261","0.122980","0.009668","0.003929","0.051718","0.012079","0.019878","0.036237","0.016239","0.041117","0.037261","45.018180","92.221098","72.257986","93.954842","79.151446","97.887211","56.754820","96.696373","97.612034","83.525286","11.283231","19.367580","95.520837","0.030400","0.038760","0.055979","0.013260","0.021970","0.037390","0.018090","0.043630","0.040380","1.417478","93.762326","88.727473","44.762889","91.407956","71.683560","93.596155","78.818110","97.489625","56.261037","96.245788","97.081279","83.207330","11.226901","19.231492","95.107358","0.024310","0.031130","0.040760","0.010110","0.015180","0.034310","0.013250","0.034470","0.029870","1.318368","93.247338","88.157180"
"01/01/2020 11:10:18.528","45.605795","6677.649115","44.254323","0.295806","43.958517","45.605795","93.862598","95.182781","95.135586","97.075927","96.087864","95.110541","95.136078","95.115586","95.111174","95.130455","95.045565","0.095839","0.049173","0.054158","0.051487","0.071982","0.055771","0.034779","0.215134","0.073871","0.087942","0.073782","0.078324","44.254323","91.019408","95.098567","92.913798","91.626059","86.302000","89.776693","85.009688","88.244202","70.230053","63.082931","39.493624","88.230218","0.060911","0.086003","0.072201","0.064024","0.221337","0.082051","0.093322","0.079061","0.082671","2.184905","39.610908","33.619952","43.958517","90.390588","94.564058","92.421962","91.051353","85.460671","89.301111","84.596242","87.735257","69.856008","62.634248","39.260171","87.698969","0.051130","0.075959","0.059791","0.050307","0.207409","0.054757","0.078877","0.062441","0.067846","2.066931","39.268483","33.202450"
"01/01/2020 11:10:19.529","46.561013","9013.129441","44.755382","0.328471","44.426911","46.561013","97.075980","97.459902","97.554639","97.550023","97.541831","97.526696","97.538774","97.557816","97.545598","97.550852","95.647757","0.021069","0.103938","0.020959","0.003926","0.028562","0.046105","0.046284","0.024816","0.010390","0.008901","0.026254","0.012238","44.755382","94.867857","94.312201","79.084042","90.907790","69.021563","78.013037","89.788735","86.980574","90.256593","66.753002","91.178598","82.804272","0.117001","0.029725","0.049706","0.040467","0.026947","0.011558","0.009706","0.028085","0.013558","4.298057","28.836950","31.668723","44.426911","94.124081","93.796463","78.643781","90.281391","68.378184","77.648875","89.306030","86.449089","89.691426","66.131716","90.737668","82.266300","0.106170","0.025370","0.033475","0.027924","0.017744","0.007459","0.007538","0.020284","0.009105","3.627224","28.512902","31.327709"
"01/01/2020 11:10:20.545","46.856915","13321.039604","46.469153","0.274357","46.194796","46.856915","97.246171","95.813063","98.394354","98.799315","99.035835","99.049374","98.049693","97.429165","98.351218","97.854518","97.393689","0.071396","0.044702","0.026369","0.000000","0.024409","0.019476","0.019998","0.004844","0.002806","0.040715","0.027570","0.010358","46.469153","82.783624","88.467619","64.882526","92.523217","97.757311","93.306894","81.862214","98.071218","92.888195","92.919597","89.302500","11.673249","0.050454","0.028000","0.023158","0.023638","0.006325","0.004064","0.049003","0.033248","0.011989","2.586704","14.385519","82.262752","46.194796","82.402845","87.990729","64.623232","92.162078","97.299708","92.915942","81.410049","97.486265","92.453299","92.063337","88.625963","11.609193","0.042432","0.024064","0.016896","0.017088","0.003531","0.002187","0.031584","0.020587","0.008335","2.440966","14.184606","81.653670"
"01/01/2020 11:10:21.545","46.546054","11269.228177","43.720923","0.254219","43.466704","46.546054","97.941989","96.153466","97.304786","97.896641","97.630802","97.617423","97.641362","97.257428","97.334275","96.824947","96.322389","0.150843","0.105515","0.038228","0.003210","0.018839","0.037878","0.014729","0.198241","0.002750","0.015349","0.013719","0.034439","43.720923","91.434218","86.744818","85.322570","87.714234","93.628999","97.471817","83.864308","79.549861","93.400452","48.584594","91.724319","1.279830","0.005565","0.018504","0.038891","0.015211","0.185404","0.003469","0.015647","0.014386","0.036126","1.922008","49.725372","84.643152","43.466704","90.887234","86.326985","84.984936","87.304689","93.183804","97.037749","83.346090","78.944127","93.040035","48.394003","90.930763","1.264264","0.002412","0.016417","0.026425","0.010852","0.178800","0.001734","0.011724","0.009257","0.025112","1.798302","49.290284","84.065448"
