
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/06/2020 01:41:05.192","3.363069","2729.803799","9.319509","0.219301","9.100208","3.363069","5.920338","1.917287","5.118576","2.311235","23.694155","1.527740","3.846591","2.143076","12.891141","9.724002","5.471725","0.095914","0.101645","0.076875","0.038030","0.070027","0.326389","0.096899","0.307814","0.111136","0.074848","0.185833","1.276731","9.319509","5.935097","4.991036","5.532921","1.562646","23.705056","2.185273","12.872553","9.720342","2.543734","4.046913","0.096055","2.029123","0.042645","0.072104","0.326274","0.100273","0.315803","0.114787","0.078447","0.185817","1.308150","59.348244","42.774126","44.400865","9.100208","5.589251","4.692549","5.183000","1.374552","23.253247","1.899908","12.337230","9.343796","2.274742","3.313437","0.071479","1.802449","0.018626","0.060584","0.306608","0.084057","0.276302","0.098651","0.063360","0.180847","1.256314","59.077525","42.454164","44.005928"
"01/06/2020 01:41:06.192","5.093097","4052.010811","10.039447","0.290290","9.749156","5.093097","0.967732","0.499941","0.516551","0.670591","0.420461","0.402521","0.281401","0.249540","0.342781","0.434691","0.467671","1.212482","8.136836","4.374129","3.238676","1.134012","4.017688","24.668729","7.444055","2.528935","13.500107","37.905666","3.726027","10.039447","8.273068","28.894729","0.850651","0.596259","0.520739","0.279600","0.386839","0.499229","0.503316","1.319058","8.185641","4.381362","3.274412","1.145568","4.095580","24.724942","1.602207","2.646937","13.528667","9.634095","2.197865","34.505294","54.916509","33.992165","9.749156","7.485475","28.428140","0.521852","0.291729","0.270259","0.156780","0.219700","0.265760","0.320772","1.145828","7.870257","4.295152","3.140033","1.091508","3.794244","24.297315","1.438057","2.177735","13.327537","9.386505","2.088735","34.332203","54.662497","32.979736"
"01/06/2020 01:41:07.207","3.449479","20208.719715","8.875886","0.234351","8.641535","3.449479","2.606214","1.619749","1.714489","1.142888","1.263222","0.531676","0.669902","0.432953","0.913669","2.604635","1.426472","0.685725","1.651071","0.190305","0.994480","0.936829","1.201059","6.622440","28.887365","1.467956","1.621250","18.623541","1.530129","8.875886","2.483690","9.401149","3.048210","23.947304","1.414208","0.472941","0.962807","0.072224","1.467942","2.741542","1.677934","0.197160","1.011841","0.950509","1.248444","6.702645","5.808516","1.540095","1.641473","10.966132","0.000660","45.212945","38.805705","50.952622","8.641535","2.009145","8.897089","2.630085","23.576617","1.231175","0.315924","0.727641","0.046072","1.242036","2.434232","1.582593","0.173598","0.955354","0.901082","1.083442","6.509309","5.666623","1.282938","1.555890","10.896027","0.000000","44.976110","37.816136","50.598660"
"01/06/2020 01:41:08.207","4.998762","2941.043001","9.850588","0.190951","9.659637","4.998762","27.019898","1.293646","6.201539","2.577852","2.986473","1.577664","2.087252","54.429109","3.844370","7.971627","4.339727","0.058902","0.120808","0.008510","0.000000","0.059973","0.073640","0.039148","0.038037","0.028265","0.036475","0.046337","0.106190","9.850588","26.069419","2.904469","6.141358","1.901131","2.183366","54.241314","3.861375","1.605870","4.381154","8.080592","2.215093","0.009880","0.000700","0.061860","0.075630","0.041010","0.000700","0.029280","0.038520","0.049000","0.100630","50.311689","31.267195","40.867788","9.659637","25.554336","2.550912","5.793427","1.623138","1.908410","53.864686","3.550670","1.371025","4.070481","7.658749","1.594345","0.006130","0.000000","0.054920","0.068030","0.034210","0.000000","0.026650","0.031320","0.040170","0.068960","50.194799","31.095792","40.697837"
"01/06/2020 01:41:09.223","42.162229","9066.786895","49.890579","0.496209","49.394370","42.162229","86.389902","85.956807","85.940534","88.292993","86.692795","86.176174","92.854388","90.340196","86.478258","86.827200","92.019457","0.166578","0.148131","0.160094","0.686705","0.102452","0.031979","0.023382","0.472800","0.022267","0.012535","0.028515","0.034220","49.890579","82.615479","76.048036","76.066068","85.152704","86.731323","72.504519","75.910234","82.527469","83.157360","87.357908","85.013211","75.490818","0.351990","0.179791","0.024881","0.026949","0.482826","0.098934","0.014050","0.031321","0.038498","72.886831","83.930927","71.609028","49.394370","81.745854","75.315254","75.214246","84.232791","85.583466","71.618842","75.253848","81.877820","81.412902","86.594491","84.221435","75.165793","0.304778","0.104369","0.015330","0.019161","0.424773","0.081625","0.009954","0.022154","0.026063","72.422039","83.480108","71.185282"
"01/06/2020 01:41:10.239","46.683539","13455.525424","53.838484","0.299850","53.538634","46.683539","95.141374","98.844659","97.952292","95.967079","97.939519","97.792467","97.916454","97.389364","97.631543","98.766940","97.977053","0.036408","0.096876","0.034035","0.003063","0.048886","0.062870","0.016761","0.073093","0.000000","0.012320","0.039816","0.048975","53.838484","95.672716","97.352521","96.934940","84.614607","82.829981","84.886551","95.621180","86.268900","79.553124","95.249876","98.189087","69.239545","0.027412","0.063084","0.069022","0.018235","0.082540","0.099446","0.013962","0.043126","0.052775","79.730570","77.298321","68.316480","53.538634","95.270835","96.914964","96.447757","84.246764","82.386409","84.457018","94.466211","85.908060","79.003392","94.830888","97.630633","68.893874","0.021268","0.049959","0.046907","0.013647","0.046700","0.089758","0.009954","0.031764","0.040133","79.413407","76.733081","68.077609"
"01/06/2020 01:41:11.254","45.432469","10374.481491","49.712663","0.318040","49.394622","45.432469","95.722243","92.182145","94.727809","96.012423","95.028767","95.997561","95.030843","94.573483","95.032074","95.011917","95.018816","0.033784","0.015472","0.031131","0.007224","0.021676","0.030275","0.048946","0.174312","0.017020","0.044838","0.073660","0.070845","49.712663","89.327377","75.906955","95.807584","93.036456","94.186870","83.580974","83.461423","94.291277","84.264591","95.263473","46.176751","90.181127","0.043934","0.022863","0.033004","0.051269","0.176493","0.034235","0.050206","0.076446","0.078858","69.841831","45.339409","51.826962","49.394622","88.857236","75.319502","94.816900","92.403107","93.628606","83.101607","82.757190","93.795555","83.744940","94.738598","45.935815","89.691934","0.031587","0.020126","0.023916","0.043904","0.167011","0.028465","0.031498","0.066344","0.049605","69.574172","45.140783","51.459262"
"01/06/2020 01:41:12.254","45.985666","18653.660983","49.833367","0.342401","49.490966","45.985666","97.542740","91.916171","96.527982","95.590412","96.749032","96.094855","96.101438","96.729045","96.091054","96.582262","97.308885","0.027196","0.097405","0.016986","0.008233","0.026856","0.052379","0.022208","0.051321","0.021475","0.038148","0.026676","0.088252","49.833367","87.198158","94.442801","87.974093","79.580784","95.769482","85.752627","88.678689","81.658846","90.026369","93.391442","64.083904","72.640022","0.034770","0.028380","0.057190","0.023690","0.054950","0.107160","0.040820","0.028870","0.097060","69.516216","39.940085","64.886813","49.490966","86.576038","93.759131","87.154794","78.905744","95.210265","85.256770","88.074069","81.176416","89.469432","92.843061","63.499413","72.126139","0.025500","0.024350","0.040060","0.018740","0.037050","0.095840","0.030120","0.021340","0.066510","69.390982","39.669305","64.324488"
"01/06/2020 01:41:13.270","46.156896","10796.221048","50.074279","0.261527","49.812751","46.156896","96.815921","96.733786","96.561095","96.050911","96.131027","96.547161","96.508944","96.854089","96.535699","96.064293","96.323462","0.012309","0.018208","0.011955","0.014889","0.025465","0.034643","0.014682","0.237495","0.006135","0.013392","0.023801","0.069246","50.074279","87.534945","96.522323","92.939603","94.344444","80.464566","83.572311","85.972789","83.412366","94.363992","89.944526","76.836280","87.542754","0.036697","0.027106","0.038223","0.015941","0.242019","0.009630","0.015094","0.025954","0.072517","65.931148","43.471006","38.464024","49.812751","87.176518","96.118463","92.550148","93.924442","80.123144","83.018348","85.196796","83.045884","93.902985","89.605522","76.175955","87.190029","0.023582","0.022134","0.025886","0.012170","0.221736","0.005494","0.010348","0.019249","0.061420","65.828185","43.091937","38.173092"
"01/06/2020 01:41:14.270","46.950918","3282.089552","49.715904","0.310040","49.405864","46.950918","97.475437","97.483492","98.361425","98.654699","98.008421","98.485752","97.473978","99.086890","97.491377","98.473540","98.472391","0.015430","0.094927","0.036406","0.006246","0.059250","0.015869","0.025753","0.039384","0.007195","0.008594","0.052805","0.041862","49.715904","91.273521","97.429928","95.296055","88.922430","97.766436","90.413191","61.889937","95.898602","80.388620","96.002353","95.016012","87.480215","0.090000","0.088600","0.017580","0.041470","0.057330","0.008370","0.009720","0.057670","0.019040","43.441331","39.950217","31.644526","49.405864","90.651484","96.915290","94.797636","88.196558","97.224447","90.030782","61.482068","95.344884","79.436884","95.506715","94.393794","86.955927","0.083690","0.058560","0.013670","0.031230","0.047520","0.005900","0.007290","0.039650","0.012440","43.313614","39.763809","31.448070"
