
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/06/2020 01:50:23.280","46.329861","14047.810591","50.236369","0.300368","49.936000","46.329861","0.023965","0.032774","0.050935","0.000000","0.025206","0.021048","0.014032","0.153700","0.000000","0.026054","0.066356","0.011864","95.059940","94.327031","97.265153","97.094366","97.193535","97.119237","97.067682","98.065414","97.442581","97.468113","97.057828","50.236369","97.317118","82.411919","94.745824","88.909487","91.095785","90.754880","70.172664","94.469263","83.144439","86.491833","95.639636","80.372408","0.025836","0.060091","0.023276","0.015606","0.155127","0.000699","0.028869","0.073758","0.013371","53.398144","45.368453","50.986932","49.936000","96.824488","81.895291","94.267639","88.345452","90.373954","90.140521","69.716312","93.998167","82.736901","85.880920","95.092961","80.003675","0.019259","0.051899","0.016719","0.011215","0.149318","0.000000","0.019358","0.045568","0.008793","53.126710","45.110763","50.630672"
"01/06/2020 01:50:24.280","46.039994","10505.461165","49.286926","0.355633","48.931293","46.039994","0.023352","0.113453","0.153462","0.015288","0.048922","0.018816","0.017357","0.170339","0.020454","0.669565","0.050251","0.037301","94.411087","96.000355","96.258776","96.517767","96.350326","96.431583","96.466886","97.447762","96.093443","96.127377","95.475938","49.286926","90.168632","89.950769","88.787279","89.671036","89.191174","86.669793","85.472944","80.783250","87.304073","80.568937","92.733221","85.994223","0.032520","0.073970","0.021070","0.019010","0.185649","0.021680","0.692427","0.052970","0.042220","41.279319","51.449569","41.718365","48.931293","89.730354","89.473197","88.183411","89.208413","88.327608","86.225065","84.967316","80.300223","86.720616","80.039390","92.253643","85.468555","0.023870","0.059640","0.014690","0.014190","0.109830","0.018720","0.620497","0.042760","0.024270","40.736780","50.507563","41.278283"
"01/06/2020 01:50:25.280","46.504767","24603.248071","50.820231","0.268646","50.551585","46.504767","0.020536","0.022676","0.018869","0.000000","0.051641","0.023746","0.012779","0.159923","0.005250","0.024269","0.033954","0.032324","94.019124","96.864177","98.509881","97.467784","98.171587","97.515625","97.519389","97.534732","97.521108","96.568274","97.515795","50.820231","96.982268","78.163696","93.601454","88.592555","89.212543","94.701817","97.824103","94.349067","58.933902","76.240665","97.268852","95.494662","0.020690","0.055600","0.025800","0.014220","0.166560","0.006260","0.026430","0.037020","0.037610","56.887062","50.688374","50.341837","50.551585","96.534568","77.839036","93.135825","88.261391","88.698823","93.817496","97.373416","94.002817","58.664372","75.849165","96.882404","94.844113","0.015160","0.048030","0.019880","0.010690","0.139720","0.004520","0.020000","0.025330","0.020170","56.634369","50.322883","50.061414"
"01/06/2020 01:50:26.295","38.204390","14158.353388","38.873342","0.397516","38.475826","38.204390","0.068704","0.098222","0.074711","0.019199","0.035366","0.038478","0.053023","0.039413","0.018931","0.022594","0.055491","0.052085","73.816433","75.471159","77.865469","81.075200","78.666585","85.873386","87.102280","78.566710","78.293840","79.934444","81.455881","38.873342","66.367116","75.691560","74.354736","61.801999","81.848154","75.739570","72.496647","51.347265","78.538562","60.115799","58.653733","71.248786","0.034343","0.052835","0.040468","0.056724","0.041659","0.020342","0.024940","0.060633","0.055335","16.129204","52.883965","35.245582","38.475826","65.814253","74.864502","73.566688","61.314914","81.225451","74.938732","71.841283","50.506232","77.833932","59.425952","57.933749","70.597472","0.025915","0.046956","0.034550","0.043687","0.024684","0.016197","0.017132","0.040704","0.044003","15.952189","52.423927","34.777657"
"01/06/2020 01:50:27.311","8.947970","2905.317254","16.084969","0.591072","15.493897","8.947970","0.001722","0.034723","0.042675","0.000000","0.022007","0.046524","0.015029","0.092566","0.007706","0.056739","0.058660","0.012834","5.879639","8.070928","8.564565","12.564371","19.709580","38.610524","59.789605","8.775247","4.360956","8.495827","30.573019","16.084969","33.391653","20.681546","13.555563","32.579144","21.038749","14.362908","5.822810","8.351581","30.753618","8.650002","6.120637","12.976003","0.002521","0.023355","0.051614","0.016443","0.094425","0.009177","0.062484","0.040537","0.014661","71.506851","57.052691","48.957624","15.493897","32.114059","19.874407","12.563562","31.540307","20.671299","13.317973","4.742970","6.762362","29.910498","7.967465","5.167850","11.866137","0.001260","0.020411","0.033310","0.011884","0.087020","0.005031","0.041157","0.025955","0.009049","70.313093","56.656566","48.226061"
"01/06/2020 01:50:28.327","7.909806","2914.297269","14.904831","0.527469","14.377363","7.909806","0.024748","0.102745","0.113113","0.005044","0.036462","0.033299","0.039598","0.073653","0.032757","0.044195","0.067032","0.021497","3.130796","5.924954","8.844861","9.871278","18.757567","44.360597","52.416482","4.964456","2.379897","4.915719","25.780542","14.904831","3.401133","7.809218","34.059190","29.463474","52.577315","4.899605","0.897241","6.269649","25.934283","5.059044","3.322078","10.240011","0.006262","0.038577","0.035348","0.042417","0.080630","0.035141","0.047075","0.076761","0.024487","74.640641","51.126554","47.620579","14.377363","2.606929","6.819913","32.945557","28.301786","51.577062","4.167769","0.597235","4.677179","25.297073","4.573423","2.578889","9.070206","0.003564","0.031764","0.028524","0.031459","0.049300","0.025521","0.035476","0.043737","0.014494","73.856090","50.667388","47.046280"
"01/06/2020 01:50:29.342","4.594244","2913.906834","8.665833","0.426316","8.239517","4.594244","0.020873","0.042365","0.090648","0.000000","0.019238","0.035227","0.031122","0.066310","0.000000","0.039323","0.011933","0.017889","1.961113","3.853198","4.745470","5.594756","8.261458","22.676082","25.112015","2.402705","1.841293","1.987902","26.856684","8.665833","5.041444","0.007286","22.874781","8.446751","25.271307","2.532510","2.022343","4.230762","27.538300","2.132460","2.139312","5.830289","0.000670","0.020293","0.038046","0.034550","0.068894","0.000650","0.043510","0.013440","0.020510","33.417999","35.642323","30.610639","8.239517","4.122649","0.000000","21.972823","7.632276","24.541150","2.025734","1.360917","2.674947","26.786210","1.644873","1.564616","4.972304","0.000000","0.018068","0.027648","0.021918","0.058457","0.000000","0.027845","0.008596","0.011678","32.755255","35.310513","30.209131"
"01/06/2020 01:50:30.342","2.452652","3158.038622","4.841574","0.303698","4.537876","2.452652","0.008998","0.128037","0.042503","0.003329","0.026065","0.025336","0.013358","0.006959","0.035784","0.042914","0.018927","0.015397","1.382586","1.865981","3.682320","3.550304","5.456168","17.071959","8.460218","1.885187","1.060056","0.952582","10.675907","4.841574","3.832034","1.657510","17.502372","5.496807","8.609155","1.993692","1.173516","0.475606","10.375612","1.037483","1.646654","2.499801","0.004100","0.027590","0.027370","0.014700","0.008100","0.040110","0.048050","0.021020","0.017850","15.598371","25.021000","19.059077","4.537876","3.052283","0.977328","16.883747","5.017103","8.145632","1.560927","0.758217","0.376153","9.390645","0.739721","1.113121","1.932573","0.002460","0.023770","0.020620","0.010620","0.004840","0.024440","0.029200","0.013620","0.009430","15.420868","24.743463","18.648907"
"01/06/2020 01:50:31.358","0.901963","3090.124721","7.550222","0.272779","7.277443","0.901963","0.029234","0.052557","0.079723","0.018852","0.069735","0.028524","0.016518","0.036768","0.024210","0.022210","0.015030","0.013080","1.506050","3.380691","2.994302","1.454222","3.074409","1.165215","1.382980","0.707485","0.957015","1.608210","2.108155","7.550222","2.731539","2.691795","1.411308","2.894786","1.511075","0.537934","0.764457","0.709535","2.310188","1.844895","1.684562","0.972920","0.020076","0.076140","0.031291","0.018215","0.039148","0.025364","0.023267","0.017152","0.014700","56.186046","53.126834","51.572901","7.277443","2.045682","2.128752","1.008816","2.405709","1.230254","0.310566","0.523905","0.557480","1.424495","0.997267","1.177661","0.796220","0.017329","0.052372","0.022912","0.013312","0.030051","0.022361","0.021081","0.010821","0.010289","55.880967","52.774637","51.205626"
"01/06/2020 01:50:32.374","0.944272","2915.265508","5.942852","0.485049","5.457803","0.944272","0.011997","0.120646","0.030420","0.004527","0.020903","0.017813","0.011416","0.014536","0.024751","0.007381","0.010983","0.009900","3.832159","0.564807","2.041823","0.734739","2.186118","1.049890","1.599059","3.280067","1.281851","1.968711","2.893763","5.942852","0.745463","2.157934","0.000807","2.301767","1.664819","1.114369","3.348572","1.354192","3.255565","2.038963","3.960944","0.838440","0.005573","0.022518","0.019870","0.012692","0.015931","0.028416","0.008448","0.012633","0.011431","42.942071","33.227717","43.534250","5.457803","0.462514","1.583273","0.000000","1.727697","1.349210","0.815725","3.010671","1.043930","1.792366","1.727883","3.430669","0.541224","0.003387","0.018580","0.014730","0.009531","0.011697","0.015862","0.006370","0.008379","0.007572","39.794198","32.409971","41.197121"
"01/06/2020 01:50:33.374","0.487512","2927.664950","4.856865","0.232118","4.624747","0.487512","0.009761","0.081498","0.041535","0.002102","0.057102","0.300015","0.357887","0.045279","0.009921","0.009300","0.011392","0.007748","0.990892","0.638161","1.665563","0.597336","1.644380","0.522886","0.454742","0.523947","0.873826","0.520343","1.847149","4.856865","0.700318","1.785305","0.000660","1.761725","0.509249","0.589439","0.583399","0.995847","2.136844","0.580888","1.192107","0.700288","0.002990","0.058680","0.307029","0.359899","0.051240","0.010890","0.010410","0.012850","0.009100","31.467931","41.329333","31.407698","4.624747","0.439309","1.244367","0.000000","1.215817","0.289929","0.330199","0.349049","0.498049","0.977617","0.349069","0.712318","0.439799","0.001320","0.053940","0.281319","0.350869","0.028870","0.008850","0.007510","0.008590","0.005490","31.097544","41.062798","31.240651"
"01/06/2020 01:50:34.374","7.066963","3564.958143","11.291022","0.446959","10.844063","7.066963","0.043842","0.147936","0.111089","0.033369","0.118415","0.037656","0.030571","0.040694","0.016220","0.030131","0.100086","0.302127","3.010521","3.990196","7.026511","10.217027","17.955493","35.329667","42.432929","7.937980","3.565907","3.188557","26.873218","11.291022","8.143825","4.904729","0.012570","18.245228","40.764254","35.559461","8.134056","3.977378","27.027996","3.321149","3.324559","10.519986","0.034160","0.120470","0.041150","0.032790","0.043190","0.018300","0.031380","0.102610","0.304910","32.582217","37.082023","36.652447","10.844063","7.174296","4.088039","0.000000","16.966663","39.999834","34.553113","7.344226","2.287709","26.374477","2.810009","2.592889","9.677116","0.031520","0.113430","0.029440","0.025430","0.034080","0.011440","0.027660","0.093580","0.294010","32.445833","36.838738","36.440538"
"01/06/2020 01:50:35.389","7.479173","2893.541543","9.394221","0.458600","8.935621","7.479173","0.012269","0.038342","0.078002","0.014720","0.036087","0.033881","0.025246","0.062435","0.064690","0.043353","0.056439","0.023454","2.328840","3.820576","7.840402","10.329619","21.115910","41.433107","50.684919","27.730683","3.071705","1.509469","1.666833","9.394221","8.151860","4.054868","0.013804","21.425923","50.905559","41.685523","27.918443","3.377362","1.807259","1.632104","2.558385","10.538678","0.015508","0.037603","0.035889","0.027540","0.068293","0.071513","0.045312","0.060387","0.025551","17.966679","19.858331","13.182382","8.935621","7.097756","3.316217","0.000000","20.065925","49.837366","40.522268","27.050969","1.983810","1.279414","1.162599","1.854244","9.603420","0.013696","0.033418","0.029174","0.020086","0.046011","0.047695","0.039011","0.045352","0.018481","17.774710","19.607062","13.009625"
"01/06/2020 01:50:36.389","7.672470","3065.562179","13.537874","0.521498","13.016375","7.672470","0.095116","0.110285","0.018339","0.000000","0.020789","0.018469","0.036518","0.036808","0.009420","0.019979","0.075297","0.051848","4.845539","9.324684","8.517849","11.142685","21.347051","35.817412","49.885410","25.169045","4.231166","2.563848","3.129244","13.537874","8.775692","8.352995","18.672236","3.029537","50.093375","36.060395","25.367203","4.591771","3.302996","2.812598","5.156958","11.378488","0.000690","0.021710","0.020080","0.038810","0.038860","0.010670","0.021850","0.077610","0.055420","62.232172","40.143668","44.652339","13.016375","7.635567","7.424389","17.336442","2.880409","49.032479","34.860910","24.476211","2.931688","2.591659","2.147761","4.296342","10.353471","0.000000","0.019600","0.015640","0.031050","0.030990","0.006500","0.016320","0.070350","0.042380","61.993753","39.873813","44.324476"
"01/06/2020 01:50:37.405","3.863346","3829.913690","7.095035","0.345271","6.749765","3.863346","0.102220","3.988278","0.138490","0.053320","0.019560","0.026411","0.021621","0.024430","0.030771","0.011840","0.021273","0.111670","2.017225","2.759315","4.246573","5.771236","12.517125","19.176221","13.828492","16.760835","3.585800","1.622376","2.016883","7.095035","5.785412","4.316573","10.949836","7.466933","13.934147","19.255402","11.516550","2.245076","2.107249","0.420390","5.456757","5.905395","0.054114","0.020962","0.028426","0.023729","0.025659","0.032345","0.013086","0.023552","0.115997","29.202731","23.521330","27.858345","6.749765","5.072365","3.495809","9.896329","7.021691","13.361151","18.648289","10.558137","1.568390","1.710716","0.300445","5.041349","5.284074","0.052746","0.017595","0.022252","0.016857","0.021681","0.027766","0.009580","0.015744","0.101976","29.034100","23.171816","27.542626"
"01/06/2020 01:50:38.421","1.005662","4879.615422","6.140692","0.268413","5.872279","1.005662","0.023655","0.123152","0.034880","0.019067","0.046059","0.048885","0.051148","0.039179","0.036907","0.026071","0.023507","0.018504","4.709069","2.946841","3.101771","1.218839","3.054892","1.702051","0.957659","0.864174","1.183098","1.171415","1.731179","6.140692","2.873002","5.074722","3.191085","1.961137","0.997824","0.924460","1.254809","1.232784","1.809604","0.025640","0.124584","1.287962","0.020076","0.047675","0.054006","0.054666","0.041837","0.040389","0.014179","0.025915","0.020401","40.860387","42.934720","42.509829","5.872279","2.221292","4.489021","2.332447","0.937398","0.719029","0.669719","0.930544","0.930230","1.463933","0.018885","0.119651","0.981253","0.017733","0.042733","0.034993","0.040419","0.032138","0.029411","0.009403","0.018284","0.013657","40.597277","42.139874","42.150346"
"01/06/2020 01:50:39.421","0.504175","6189.512540","7.219273","0.265975","6.953299","0.504175","0.005969","0.021986","0.046631","0.002260","0.023945","0.026735","0.020366","0.013077","0.033913","0.011048","0.013957","0.009708","1.025123","0.619105","1.665173","0.574614","1.810914","2.225820","0.470215","0.401999","1.586689","0.458997","0.527773","7.219273","1.628890","1.718369","1.804959","2.202679","0.976310","0.483110","1.647160","0.514150","0.591660","0.007110","0.023410","0.635900","0.003320","0.025260","0.029510","0.021920","0.014540","0.038330","0.006070","0.015780","0.011450","53.881746","54.709435","52.255983","6.953299","1.016600","1.137260","1.096380","1.063949","0.493970","0.273210","1.415160","0.296000","0.351080","0.004370","0.019140","0.389770","0.001570","0.021990","0.020750","0.016880","0.009930","0.022020","0.004150","0.010320","0.006250","53.381378","54.278568","51.533048"
"01/06/2020 01:50:40.421","0.509768","3409.790893","6.651811","0.350114","6.301698","0.509768","0.581595","0.110877","0.096476","0.017511","0.121697","0.048253","0.082335","0.074735","0.029252","0.047253","0.090616","0.066104","1.115148","0.650230","1.765507","0.534522","1.706984","2.217145","0.428396","0.445127","0.483109","0.492390","0.519412","6.651811","1.638505","1.804355","1.760145","2.591403","0.596238","0.503379","0.546739","0.551679","0.584618","0.583818","0.114530","0.457239","0.018670","0.124270","0.051570","0.087750","0.078950","0.030930","0.050000","0.093380","0.068460","52.105035","52.463585","42.715703","6.301698","1.014947","1.128457","1.186317","1.121397","0.330219","0.274379","0.304149","0.325619","0.335879","0.575508","0.099860","0.269479","0.015890","0.114860","0.040380","0.066670","0.062250","0.025610","0.040730","0.083460","0.060160","51.282784","50.970727","41.488947"
"01/06/2020 01:50:41.437","0.498058","11127.999217","8.151808","0.350216","7.801592","0.498058","0.007726","0.019880","0.039062","0.039101","0.050872","0.047230","0.049730","0.053657","0.003937","0.018502","0.025913","0.004537","1.164623","0.811120","1.591860","1.091618","1.516118","2.472807","0.458228","0.451240","0.503913","0.505271","0.528399","8.151808","2.103379","2.154992","1.740616","2.787559","0.559351","0.510691","0.569434","0.565190","0.594039","0.008891","0.021494","0.042171","0.044593","0.009314","0.051436","0.054183","0.055680","0.005199","0.020500","0.028977","0.005819","61.440207","65.082321","57.189369","7.801592","1.306902","1.316502","1.164172","1.345007","0.309741","0.275427","0.327110","0.337527","0.353015","0.006272","0.016030","0.032000","0.025118","0.005878","0.036027","0.038459","0.047350","0.002334","0.013617","0.018048","0.002885","60.231474","63.886902","56.142409"
"01/06/2020 01:50:42.437","6.577311","6430.936401","9.627018","0.450940","9.176078","6.577311","0.029110","0.089219","0.028485","0.004372","0.046825","0.031207","0.057684","0.005772","0.000000","0.012936","0.014188","0.027849","2.370633","4.973086","6.873669","8.624896","19.309389","33.677843","41.405044","28.073319","2.148022","1.695082","1.779522","9.627018","9.349832","18.107155","14.114007","18.885573","40.672202","32.452059","4.451343","1.821586","7.504689","1.695131","0.351620","0.030590","0.005390","0.000650","0.034880","0.063930","0.006800","0.000630","0.014748","0.015890","0.031490","16.949239","34.581952","29.350903","9.176078","8.226022","16.999422","13.178787","17.271908","39.758609","31.153138","3.639269","1.306869","6.885599","1.385787","0.269335","0.024000","0.002930","0.000000","0.023920","0.040840","0.004110","0.000000","0.009878","0.010450","0.019200","16.728062","33.985717","28.770436"
"01/06/2020 01:50:43.452","8.523035","5245.693507","11.594801","0.520319","11.074482","8.523035","0.026088","0.070628","0.037421","0.024293","0.050242","0.053038","0.137776","0.079830","0.059047","0.037808","0.016370","0.030540","3.803965","7.154108","8.171396","10.045035","24.487704","37.199180","52.331570","42.592834","3.116435","2.893218","3.611277","11.594801","16.651845","12.742455","26.835611","27.460531","39.834597","14.865473","3.680309","3.041660","42.791947","1.363252","3.867927","0.039690","0.025679","0.000591","0.054390","0.142415","0.081733","0.059687","0.041378","0.018215","0.032295","21.116947","34.546611","29.648464","11.074482","15.456111","11.511959","25.489065","25.993687","38.707576","13.727720","2.806504","2.426677","41.760896","1.119056","3.060035","0.030553","0.020391","0.000000","0.047281","0.113516","0.057974","0.056970","0.028772","0.011451","0.026476","20.915816","33.984537","29.075772"
"01/06/2020 01:50:44.452","7.712989","5559.265077","13.259032","0.508087","12.750945","7.712989","0.069421","0.208233","0.076471","0.012330","0.067291","0.037081","0.074501","0.104392","0.066341","0.049921","0.042391","0.040161","3.740975","5.244458","6.878672","8.291373","22.018736","31.611678","53.825147","37.374323","2.948464","2.215423","2.400966","13.259032","8.883507","8.836225","21.310337","30.562088","54.040372","6.929103","3.740838","2.505227","37.559252","0.073710","2.781590","0.079600","0.013200","0.069030","0.039560","0.084610","0.041050","0.067850","0.051470","0.044820","0.042640","39.505373","54.988563","45.951434","12.750945","7.549038","7.586667","19.970758","28.798178","53.009857","6.041949","2.659411","1.860213","36.660899","0.065700","2.110375","0.069840","0.010080","0.062330","0.030860","0.054390","0.032970","0.060840","0.044590","0.034380","0.034870","39.274136","54.491157","45.494474"
"01/06/2020 01:50:45.452","6.184889","5207.915631","9.429364","0.423300","9.006064","6.184889","0.964701","6.031320","0.392858","1.237837","0.664614","2.831511","1.218486","1.076003","1.141095","4.804704","8.019823","2.463773","2.124626","3.712390","4.296363","7.389540","12.948280","25.267256","31.076121","20.345399","1.527533","1.063633","1.654586","9.429364","5.632521","13.359159","13.160579","25.720934","31.070500","3.878062","1.674380","1.134480","20.550447","0.982428","1.774547","0.403089","0.485339","0.671659","2.851084","1.243528","1.105558","1.169487","5.308948","8.034334","2.477805","24.525157","26.222665","32.874780","9.006064","4.764635","12.287549","12.115225","24.526687","30.469782","3.253499","1.133768","0.803175","19.723868","0.903818","1.342468","0.356429","0.457599","0.638019","2.751014","1.129918","0.955298","1.017118","5.191038","7.761254","2.317195","24.270832","25.411200","32.570132"
