"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"12/31/2019 19:39:56.118","99.98822923958205422","3343118336","853884928","14.796413391548304261","2.9799896673824934901","2864713728"
"12/31/2019 19:39:57.120","99.976538604133835975","3343118336","853884928","14.796413391548304261","10.986996889181654069","2864713728"
"12/31/2019 19:39:58.126","99.983503464620255841","3343196160","853798912","14.794922879616478895","0","2864726016"
"12/31/2019 19:39:59.133","99.982834474094545385","3343196160","853798912","14.794922879616478895","0","2864726016"
"12/31/2019 19:40:00.139","99.797600289668224605","3343175680","853741568","14.793929181712197618","119.37141400811604797","2864726016"
"12/31/2019 19:40:01.150","99.88673214326307459","3343589376","853340160","14.786973459363675687","18.779632282939079602","2864701440"
"12/31/2019 19:40:02.164","99.939930355923749516","3343589376","852672512","14.775404221093143775","3.947482300722951809","2864701440"
"12/31/2019 19:40:03.180","92.262948792930018271","3287683072","970846208","16.823158906033068405","38711.726948877018003","2808377344"
"12/31/2019 19:40:04.330","62.731700169112855292","3261452288","997945344","17.29274210922716648","9894.343415330085918","2767953920"
"12/31/2019 19:40:05.471","0","3263037440","994775040","17.237805974957954191","74.62494599568246656","2767953920"
"12/31/2019 19:40:06.660","0","3263279104","994746368","17.23730913764734396","1.6820944161277866513","2767953920"
"12/31/2019 19:40:07.844","0","3263217664","994717696","17.23681230033673728","12.662964972466072666","2767888384"
"12/31/2019 19:40:09.018","0","3264118784","995655680","17.253066021309482636","48.50144985298955902","2767888384"
"12/31/2019 19:40:10.195","0","3264217088","995422208","17.249020332761347163","5.9245055492304405931","2767888384"
"12/31/2019 19:40:11.379","0","3264225280","995364864","17.248026658140126699","5.9410626218554378752","2767888384"
"12/31/2019 19:40:12.597","0","3264106496","995336192","17.24752982082952002","86.676766963133914601","2767691776"
"12/31/2019 19:40:13.721","0","3264106496","994750464","17.237380127710611788","51.420048872096799641","2767691776"
"12/31/2019 19:40:14.908","0","3264106496","994693120","17.236386429806330511","0","2767691776"
"12/31/2019 19:40:16.095","0","3264106496","994693120","17.236386429806330511","7.5673360479890181551","2767691776"
"12/31/2019 19:40:17.297","0","3264106496","994693120","17.236386429806330511","0","2767691776"
"12/31/2019 19:40:18.516","0","3264106496","994693120","17.236386429806330511","2.4775949028274890651","2767691776"
"12/31/2019 19:40:19.608","0","3264106496","994623488","17.235179831561442398","6.3759634194583290068","2767691776"
"12/31/2019 19:40:20.780","0","3264106496","994004992","17.224462311068659659","1.7148777390777509844","2767691776"
"12/31/2019 19:40:21.938","0","3264102400","993935360","17.223255712823767993","3.4396124863780594971","2767691776"
"12/31/2019 19:40:23.031","0","3264102400","993636352","17.21807439281094787","22.996843821166610411","2767691776"
"12/31/2019 19:40:24.193","0","3264086016","993054720","17.207995689755303914","6.8765995077901989063","2767691776"
"12/31/2019 19:40:25.395","0","3264081920","992854016","17.204517805297982136","4.147472853545931315","2767691776"
"12/31/2019 19:40:26.515","0","3264081920","992825344","17.204020967987371904","14.338013470025979146","2767691776"
"12/31/2019 19:40:27.675","0","3264081920","992796672","17.203524130676761672","0","2767691776"
"12/31/2019 19:40:28.815","0","3264081920","992722944","17.202246542368605731","10.448822191347886701","2767691776"
"12/31/2019 19:40:29.938","0","3264081920","992722944","17.202246542368605731","0.89644950416481483657","2767691776"
"12/31/2019 19:40:31.104","0","3264081920","992591872","17.199975279439236431","8.5864180040012705319","2767691776"
"12/31/2019 19:40:32.192","0","3264081920","992354304","17.195858624110897495","0","2767691776"
"12/31/2019 19:40:33.367","0","3264471040","991145984","17.17492044371900306","84.188491399210178656","2767691776"
"12/31/2019 19:40:34.578","0","3264552960","991137792","17.174778486875531769","23.135201539416311078","2767691776"
"12/31/2019 19:40:35.812","0","3264565248","991023104","17.172791137633097946","28.998554260967011942","2767691776"
"12/31/2019 19:40:36.922","0","3264565248","991023104","17.172791137633097946","0.90676349449966342497","2767691776"
"12/31/2019 19:40:38.051","0","3264561152","990728192","17.167680807683542099","145.25723251166743921","2767691776"
"12/31/2019 19:40:39.160","0","3264618496","990642176","17.166190272468650591","33.608355654882885233","2767691776"
"12/31/2019 19:40:40.266","0","3264741376","993546240","17.216512914098920817","56.830175199311547374","2767691776"
"12/31/2019 19:40:41.392","0","3264937984","993488896","17.215519239477700353","89.860313477258713988","2767691776"
"12/31/2019 19:40:42.500","0","3264958464","993308672","17.212396235487513962","26.901057372961101777","2767691776"
"12/31/2019 19:40:43.678","0","3265048576","993308672","17.212396235487513962","46.005911589246949234","2767691776"
"12/31/2019 19:40:44.831","0","3265208320","993222656","17.210905723555690372","164.80534926937451701","2767691776"
"12/31/2019 19:40:45.891","0","3265527808","993165312","17.209912048934473461","6.604339315103595176","2767691776"
"12/31/2019 19:40:47.067","0","3265855488","993107968","17.20891837431325655","0","2767691776"
"12/31/2019 19:40:48.237","0","3266154496","993079296","17.208421537002646318","0","2767691776"
"12/31/2019 19:40:49.381","0","3266158592","993021952","17.207427862381429406","12.155137056116101846","2767691776"
"12/31/2019 19:40:50.571","0","3266158592","993021952","17.207427862381429406","0","2767691776"
"12/31/2019 19:40:51.719","0","3266158592","992964608","17.206434187760212495","0","2767691776"
"12/31/2019 19:40:52.896","0","3266158592","992907264","17.205440513138995584","5.9539793123034820965","2767691776"
"12/31/2019 19:40:54.085","0","3266158592","992849920","17.204446838517778673","8.4146135921085054576","2767691776"
"12/31/2019 19:40:55.255","0","3266158592","992747520","17.202672412899016052","1.7111246803298261199","2767691776"
"12/31/2019 19:40:56.407","0","3266158592","992690176","17.201678738277795588","8.6486800643946128986","2767691776"
"12/31/2019 19:40:57.570","0","3266158592","992661504","17.201181900967188909","0","2767691776"
"12/31/2019 19:40:58.690","0","3266158592","992542720","17.199123561661487258","7.1367061942060114887","2767691776"
"12/31/2019 19:40:59.859","0","3266158592","992456704","17.197633049729660115","1.7052409215531196818","2767691776"
"12/31/2019 19:41:01.019","0","3266142208","992428032","17.197136212419049883","92.561330315660953261","2767691776"
"12/31/2019 19:41:02.204","0","3266142208","992362496","17.196000580954365233","21.090777913939838584","2767691776"
"12/31/2019 19:41:03.365","0","3266142208","992178176","17.192806610183978933","0","2767691776"
"12/31/2019 19:41:04.460","41.630797953282069557","3328512000","859394048","14.891877331512951343","2585.5973369169414582","2816307200"
"12/31/2019 19:41:05.472","99.900990147941499231","3328782336","859222016","14.888896284366234468","17.790462157660854814","2816557056"
"12/31/2019 19:41:06.478","99.983500033327743495","3328782336","859222016","14.888896284366234468","0","2816557056"
"12/31/2019 19:41:07.490","99.987654951851851592","3329019904","858865664","14.882721289732195658","0","2816794624"
"12/31/2019 19:41:08.497","99.98485088402293286","3329183744","858570752","14.87761095978263981","1.9866643171050011318","2816958464"
"12/31/2019 19:41:09.508","99.985668598901938253","3329351680","858382336","14.874346022232051823","3.9532586463943562016","2817126400"
"12/31/2019 19:41:10.519","99.981843569338565203","3329351680","858382336","14.874346022232051823","0","2817126400"
"12/31/2019 19:41:11.527","99.988479083185083596","3329351680","858382336","14.874346022232051823","2.9768824241587106272","2817126400"
