
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/01/2020 09:08:03.071","2.966736","3000.816523","4.358568","0.200850","4.157718","2.966736","0.713257","1.210533","0.536425","0.099839","0.116478","0.514835","1.135802","0.590158","0.823530","0.615681","4.612237","0.479579","5.809391","22.684381","2.840063","1.262359","1.530048","1.792213","2.130453","1.774862","3.456910","11.553112","1.952781","4.358568","1.770645","22.713842","2.463697","2.872422","2.160002","1.847959","3.574526","11.578867","1.993895","2.896815","1.840779","0.543026","0.108032","0.120113","0.780751","1.136503","0.608089","0.833261","0.624384","4.786631","0.483575","14.469492","11.038461","13.448582","4.157718","1.551233","22.296148","2.209518","2.682823","1.990953","1.424146","3.043273","11.165859","1.768032","2.778187","1.527071","0.506181","0.078060","0.102843","0.752729","1.099215","0.517347","0.758824","0.570063","4.664154","0.457187","14.220043","10.602065","13.104533"
"01/01/2020 09:08:04.073","5.302977","2924.311728","5.484961","0.279376","5.205585","5.302977","1.932520","10.190426","11.828373","2.631923","0.373727","5.716130","22.515513","2.713163","3.157636","7.855430","31.291111","7.460804","1.025938","1.576509","3.099619","1.388732","1.763477","1.186980","1.221086","0.799387","0.682515","0.381299","1.176167","5.484961","15.783930","1.457434","3.276582","3.199624","1.258157","0.894664","0.713015","0.418757","1.236392","1.949726","8.934673","11.862092","2.656575","0.382697","5.466918","12.692059","2.882034","3.188232","7.881627","29.667876","4.053128","2.849409","4.257162","4.677562","5.205585","15.256593","1.170087","2.886453","2.925376","1.061986","0.423365","0.548863","0.271773","0.944379","1.845545","8.661054","11.727118","2.556035","0.340951","5.354059","12.426002","2.234626","2.914982","7.680767","29.453430","3.925296","2.585837","3.750106","3.990619"
"01/01/2020 09:08:05.073","3.741511","2812.198758","4.914091","0.235579","4.678512","3.741511","3.533876","5.751956","30.697911","0.334222","0.750783","0.882514","1.655118","1.306506","1.055825","4.614971","18.489495","0.617313","1.595367","1.223436","1.531497","0.598433","1.110595","0.836604","1.524967","3.061654","1.682578","1.843938","1.355196","4.914091","3.715101","1.267532","0.762108","0.924877","1.580435","3.113748","1.776225","1.995434","1.432666","3.568589","5.775163","30.751661","0.344339","0.758388","0.910517","0.000590","1.372186","1.101067","4.632776","18.133367","0.628728","8.385380","12.986209","12.020757","4.678512","3.287292","1.007871","0.470799","0.661268","1.268186","2.831652","1.331636","1.719175","1.133806","3.473560","5.650663","30.538861","0.294919","0.720088","0.798307","0.000000","1.115987","0.922847","4.515906","17.916998","0.579878","8.165513","12.562104","11.316610"
"01/01/2020 09:08:06.073","5.186270","2918.087954","5.378794","0.200856","5.177938","5.186270","0.107957","0.115667","0.026429","0.033889","0.186965","0.092387","0.053738","0.050109","0.145036","0.033649","0.041289","0.052509","3.192310","1.003552","4.164153","62.038931","12.465208","25.391534","1.392311","2.758572","1.245415","1.904566","2.788031","5.378794","3.015687","62.072334","12.597487","25.392467","1.426889","4.692892","1.286689","1.951428","2.839557","3.330037","0.117350","0.028800","0.035200","0.188500","0.098480","0.000550","0.053300","0.145950","0.034930","0.043210","0.056370","2.000734","3.110012","4.569294","5.177938","2.727547","61.588185","11.734758","24.448851","1.283209","4.310244","1.129759","1.760678","2.564847","2.982397","0.111610","0.020890","0.031630","0.181620","0.076910","0.000000","0.041430","0.142310","0.030880","0.035940","0.041930","1.861785","2.976045","4.184294"
"01/01/2020 09:08:07.089","45.066910","8828.493415","43.661604","0.441687","43.219917","45.066910","0.045833","0.171734","0.303729","0.168554","0.553699","0.025836","0.016118","0.318606","0.041156","0.010427","0.016541","0.030139","92.634085","93.639016","97.254189","94.150811","93.903548","96.391040","93.774231","94.113672","93.480151","94.550184","90.945635","43.661604","93.347275","65.002138","93.017003","85.372331","89.491823","93.475326","83.320732","89.931162","87.575746","53.076462","90.602470","63.299593","0.341573","0.570782","0.033054","0.018412","0.333194","0.047291","0.012544","0.019574","0.033812","4.826049","34.704074","19.408884","43.219917","92.780324","64.369266","92.375299","84.259270","88.901496","92.731310","82.688727","89.272847","85.763525","52.507669","89.583894","62.790586","0.285952","0.517947","0.022341","0.013233","0.274846","0.029617","0.008635","0.012002","0.024241","4.647726","34.404367","18.996029"
"01/01/2020 09:08:08.105","46.502191","13125.764499","45.076807","0.267425","44.809382","46.502191","0.030277","0.148410","0.017073","0.004283","0.038419","0.038075","0.018264","0.016453","0.045262","0.010407","0.044770","0.072832","97.074590","95.834495","96.933869","97.797549","96.775229","97.808251","97.067579","97.152994","98.056707","97.690285","96.874320","45.076807","90.499850","84.341533","94.422590","92.620339","93.997408","56.386474","86.255559","81.638711","97.351808","97.302573","62.746255","11.280752","0.005130","0.072182","0.126169","0.019870","0.018255","0.046375","0.011845","0.047271","0.078799","2.377977","86.008258","44.217231","44.809382","90.097506","83.878064","93.984000","91.820987","93.527312","55.944578","85.695273","81.147377","96.933621","96.884435","62.409313","11.155784","0.002737","0.057433","0.100845","0.014405","0.011983","0.043875","0.008310","0.038932","0.056586","2.276789","85.516349","43.848353"
"01/01/2020 09:08:09.105","45.539245","19924.852375","44.458179","0.323406","44.134774","45.539245","0.058711","0.059921","0.009620","0.000000","0.042171","0.038170","0.019780","0.225113","0.044131","0.012490","0.044801","0.031880","92.269906","92.335297","95.578206","95.589647","95.587177","96.557708","95.580957","95.589557","94.568044","97.581861","95.577486","44.458179","91.991595","89.532724","95.534670","78.746167","66.915079","97.512455","89.736077","77.891171","94.712171","86.168966","69.017404","22.030803","0.006260","0.043510","0.038360","0.021770","0.228830","0.046200","0.014050","0.044900","0.035300","5.738014","74.806780","26.182756","44.134774","91.462006","89.025174","95.022551","78.197489","66.526350","96.578677","88.834289","77.481942","94.006912","85.704077","68.595095","21.890053","0.003460","0.040170","0.029400","0.015400","0.211590","0.039160","0.009610","0.031000","0.020970","5.565112","74.092940","25.850844"
"01/01/2020 09:08:10.105","46.418907","10175.886346","45.855958","0.309689","45.546269","46.418907","0.029059","0.152996","0.014820","0.005110","0.025809","0.056508","0.011870","0.031689","0.009440","0.013690","0.024499","0.014920","96.066904","96.528061","97.621709","96.622638","97.652168","97.056636","96.625208","97.611739","97.629609","97.639709","96.190061","45.855958","90.829493","85.649221","71.031726","97.103993","91.746693","91.836785","85.076991","75.876660","90.968525","79.472521","97.655069","86.226228","0.056779","0.027170","0.066659","0.012910","0.032750","0.010760","0.014730","0.030450","0.017150","8.966561","19.621085","28.211984","45.546269","90.189878","85.199384","70.612540","96.414809","91.273267","91.272130","84.351408","75.419284","90.389710","79.066884","97.167083","85.628064","0.040310","0.023840","0.047260","0.009930","0.028910","0.007270","0.011950","0.022600","0.011690","8.735579","19.344126","27.842455"
"01/01/2020 09:08:11.120","46.888979","15412.034695","46.671911","0.309011","46.362901","46.888979","0.023966","0.018665","0.018117","0.016709","0.028417","0.064779","0.027127","0.035575","0.013930","0.050335","0.043304","0.048897","98.473537","95.285638","98.384782","98.758494","98.094157","98.710224","98.373518","98.841614","98.277506","98.333217","96.533015","46.671911","72.978038","89.561305","89.387066","96.099678","97.659679","75.144840","96.232709","87.903806","96.298057","90.086143","73.733307","64.706560","0.037150","0.029854","0.077322","0.029627","0.036963","0.015212","0.052421","0.047468","0.054371","10.987249","25.952787","53.001920","46.362901","72.526413","89.071123","88.981087","95.047623","97.183468","74.735189","95.576214","87.448912","95.781565","89.518697","73.421016","64.376122","0.029824","0.025974","0.059067","0.020913","0.032492","0.012199","0.045007","0.031399","0.033822","10.711564","25.623006","52.404611"
"01/01/2020 09:08:12.136","46.749819","15012.080057","45.150836","0.284713","44.866122","46.749819","0.027530","0.090240","0.020992","0.004175","0.021504","0.050845","0.062237","0.218752","0.016466","0.025511","0.023897","0.034097","96.734006","96.806493","98.047609","97.382762","98.400229","98.021162","96.808196","98.296539","97.915474","97.872840","98.355074","45.150836","91.345913","98.429258","51.134536","77.614943","64.111838","97.536125","97.972931","85.560647","90.944278","96.128764","6.248565","67.553515","0.096316","0.022912","0.055621","0.068658","0.220319","0.018432","0.026644","0.026270","0.037987","1.753706","91.863896","64.856830","44.866122","90.748761","97.464123","50.863805","77.016953","63.783703","97.072428","97.386678","85.194634","90.507893","95.656481","6.160776","67.160218","0.087582","0.019899","0.037780","0.042772","0.213761","0.011796","0.023464","0.018176","0.024113","1.653278","91.274335","64.372282"
