iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
0,14.294,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100001000000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.299,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.304,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001000000000000111,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,14.309,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.314,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001000000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.319,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001000000000000111,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,14.324,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100101010001000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.330,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001010000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.335,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000010000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.340,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001000000000000111,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,14.345,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000101010000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.350,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001001000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.355,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000011010000000000111,0,0,0.000000,0.000000,0,0,11,7,0,0,0,0
0,14.360,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000010001000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.365,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000110000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.370,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000110010101000000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.375,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000110001000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.380,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000110000000000000111,0,0,0.000000,0.000000,0,0,11,8,0,0,0,0
0,14.385,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100001101000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.390,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000110000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.395,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100101101000000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.400,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100010101000000000000111,0,0,0.000000,0.000000,0,0,11,10,0,0,0,0
0,14.405,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100101101000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.410,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000101000000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.415,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000100000000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.420,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101000000010000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.425,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100001100000000000000111,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,14.430,1,1,5,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101001111000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,14.435,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000010000000000000111,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
