
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"12/31/2019 19:39:43.378","37.421116","5059.130717","35.904676","0.378715","35.525961","37.421116","0.598988","0.114470","0.174672","0.103607","0.066647","0.090332","0.036477","0.066696","0.019641","0.049909","0.048905","0.053806","84.752729","73.769624","77.941440","74.566565","75.832732","76.950953","84.940370","75.833677","78.283689","76.554928","79.834806","35.904676","74.204435","57.076264","73.252050","74.474960","71.672371","68.229299","69.852429","66.515907","45.978510","59.876474","76.353077","19.194831","0.159972","0.068616","0.094808","0.037702","0.069421","0.072417","0.052175","0.050415","0.056163","1.720306","61.416079","45.276959","35.525961","73.444859","56.536551","72.552243","73.391444","71.007720","67.579486","69.353407","66.026722","45.560122","59.542714","75.457908","18.800918","0.137407","0.058686","0.075329","0.031331","0.055331","0.047477","0.042504","0.042812","0.046005","1.600976","60.650544","44.581164"
"12/31/2019 19:39:44.394","8.810966","3775.845212","10.585822","0.550408","10.035415","8.810966","0.017075","0.024494","0.018100","0.004917","0.034988","0.045156","0.025135","0.018051","0.000000","0.056280","0.052713","0.031017","60.164134","5.987019","7.650217","3.491473","7.448252","9.742531","34.770551","9.579465","21.890356","19.788751","21.811552","10.585822","34.399053","34.947680","15.958329","7.782726","10.015157","9.835518","22.065557","19.967884","7.617844","0.018196","7.899633","3.774623","0.006036","0.036854","0.048994","0.027087","0.019988","0.027185","0.062631","0.054902","0.032926","6.510198","35.449204","37.502358","10.035415","33.876513","33.917280","14.994426","6.125108","8.814871","8.695396","21.200030","19.119631","7.347429","0.014661","6.807202","2.763984","0.003308","0.029982","0.035052","0.019072","0.012160","0.018590","0.039355","0.046257","0.026841","6.218477","34.389167","36.336103"
"12/31/2019 19:39:45.394","7.713828","2888.445681","9.610158","0.477908","9.132249","7.713828","0.017240","0.014560","0.103512","0.005610","0.028061","0.041431","0.015520","0.107992","0.004770","0.019670","0.049791","0.022470","52.310589","5.619869","5.967107","2.831420","6.769944","6.966848","27.390031","6.259943","29.197349","13.063307","20.611007","9.610158","32.689736","37.565596","6.029739","7.346530","15.866796","5.721687","29.570375","13.234274","20.673886","0.018360","6.199773","1.687074","0.006620","0.029620","0.045970","0.016840","0.109340","0.021240","0.021120","0.054920","0.025010","5.351781","8.493378","39.866333","9.132249","31.654354","36.584669","4.826913","6.152166","14.944273","4.886460","28.647058","12.500625","19.877648","0.014980","5.224725","1.190976","0.004230","0.024590","0.029870","0.012350","0.102360","0.013970","0.016550","0.033430","0.016380","5.197538","8.232203","38.987717"
"12/31/2019 19:39:46.410","4.697461","2911.517514","4.955017","0.403457","4.551561","4.697461","0.004085","0.013839","0.006812","0.019285","0.031496","0.065650","0.012187","0.006358","0.002717","0.030006","0.018025","0.012000","23.679188","3.705871","3.992352","2.019256","5.450503","6.044828","26.967769","3.557082","20.648948","4.641658","7.111704","4.955017","4.676656","20.918991","5.664465","6.219243","27.154864","3.703803","20.655459","4.758896","7.281856","0.005100","4.154642","0.007985","0.020175","0.032975","0.073748","0.013351","0.007316","0.017566","0.033231","0.019830","0.013332","4.318208","3.027818","6.137399","4.551561","3.990581","20.132814","3.919150","5.456739","26.314854","3.100897","19.952819","4.284391","6.557088","0.002678","3.464330","0.004736","0.017280","0.027865","0.044150","0.009856","0.004322","0.014415","0.021386","0.012958","0.010260","3.680190","2.871225","5.339472"
"12/31/2019 19:39:47.413","2.350184","3034.877660","2.534454","0.300303","2.234151","2.350184","0.012764","0.026739","0.079125","0.007469","0.020166","0.040552","0.044533","0.064877","0.020342","0.020023","0.016832","0.008695","6.911228","2.709489","2.461644","1.306294","3.818876","2.407508","14.078892","2.787687","13.876282","0.815632","2.518911","2.534454","1.662112","7.046501","4.250881","2.536699","14.213540","2.879362","14.017756","0.896043","2.637699","0.014331","2.585989","0.082621","0.008568","0.021815","0.045635","0.051306","0.068827","0.047265","0.021906","0.019131","0.010614","1.545185","1.267116","4.470267","2.234151","1.155403","6.632282","2.545622","1.947883","13.533212","2.485235","13.397388","0.585305","2.139735","0.010674","2.068588","0.074721","0.005935","0.018159","0.029117","0.028945","0.056350","0.033725","0.017612","0.012700","0.005884","1.423154","1.169538","3.865848"
"12/31/2019 19:39:48.413","0.444729","2830.499656","0.624903","0.210801","0.414102","0.444729","0.005530","0.016570","0.031251","0.002910","0.030281","0.035991","0.050801","0.009210","0.000000","0.019121","0.023701","0.013720","0.439492","0.496683","0.469022","0.611406","2.417863","1.665044","1.611542","0.450752","0.936005","0.424871","0.467012","0.624903","0.669598","0.493916","2.804563","1.782704","1.723258","0.511089","1.049576","0.476309","0.526854","0.006282","0.529250","0.035003","0.003466","0.031902","0.038607","0.056940","0.010368","0.017388","0.020126","0.025797","0.015153","1.271568","1.242050","1.759494","0.414102","0.427585","0.274648","1.299588","1.245356","1.207499","0.272190","0.598208","0.273200","0.292452","0.004076","0.289941","0.019820","0.001989","0.024271","0.026122","0.031006","0.005652","0.013716","0.015143","0.016295","0.010289","1.158257","1.139246","1.360736"
"12/31/2019 19:39:49.421","0.872336","2884.605023","1.045920","0.236170","0.809751","0.872336","0.014704","0.017750","0.086417","0.001835","0.021411","0.031283","0.010765","0.025022","0.000000","0.005784","0.019893","0.005655","2.064472","1.689962","1.357212","1.821651","3.259575","2.223485","1.615917","1.066192","2.645092","1.071292","1.008369","1.045920","1.878787","2.096970","3.628543","2.334146","1.734940","1.125983","2.756165","1.132573","1.077123","0.015636","1.424490","0.090623","0.002451","0.022829","0.034894","0.011707","0.025945","0.019158","0.006479","0.021807","0.006737","1.444970","1.462346","2.746433","0.809751","1.563157","1.742663","2.115194","1.793151","1.206608","0.838480","2.289665","0.832293","0.766399","0.012759","1.117856","0.074292","0.001260","0.018692","0.022760","0.008870","0.022621","0.014287","0.004822","0.014912","0.003919","1.349524","1.184570","2.435040"
"12/31/2019 19:39:50.421","0.432280","2941.681864","0.718181","0.209897","0.508284","0.432280","0.011280","0.015690","0.008410","0.000000","0.015530","0.023870","0.047730","0.015940","0.008740","0.027500","0.031180","0.010740","0.494542","0.424252","0.512653","0.504783","2.413372","1.627598","1.542308","0.416922","0.932165","0.408222","0.449002","0.718181","0.614990","0.586428","2.770034","1.686827","1.646876","0.469433","1.044917","0.463437","0.508118","0.012780","0.578905","0.009925","0.000528","0.016996","0.027073","0.054207","0.018042","0.017646","0.031197","0.035393","0.012262","2.141904","2.017069","2.354284","0.508284","0.350684","0.338093","1.303662","1.172495","1.150563","0.260702","0.594748","0.253401","0.287342","0.008726","0.337491","0.005699","0.000000","0.013562","0.017554","0.030717","0.010931","0.011784","0.019332","0.021008","0.008188","2.015496","1.687812","2.213775"
"12/31/2019 19:39:51.421","7.069843","3576.958525","7.028792","0.437163","6.591629","7.069843","0.037606","0.046965","0.135384","0.024207","0.036546","0.035676","0.035626","0.105708","0.012649","0.086810","0.036356","0.026977","51.206436","4.566953","6.900404","2.342110","7.290969","5.685214","18.953175","6.514069","26.236995","10.683378","21.606179","7.028792","6.973390","3.592854","7.638919","5.717891","19.135178","6.701072","25.701288","10.826116","21.017107","0.038557","1.109100","0.138712","0.025088","0.037474","0.038833","0.038444","0.113299","0.048285","0.089284","0.038085","0.028445","1.656539","52.903092","6.273913","6.591629","5.959146","2.828955","6.155815","4.757003","18.317069","5.862978","24.904697","10.156879","20.148235","0.033378","0.935053","0.115790","0.020618","0.032069","0.026447","0.026490","0.076248","0.040152","0.074377","0.029391","0.022026","1.532742","51.814394","5.455562"
"12/31/2019 19:39:52.425","7.430109","3344.829261","7.393825","0.461283","6.932542","7.430109","0.024664","0.017843","0.015629","0.014895","0.019491","0.017694","0.014159","0.011945","0.030484","0.051613","0.030006","0.013295","53.366766","5.461607","4.584511","2.715249","7.880328","9.209455","36.065737","5.690657","17.667957","9.871085","18.116930","7.393825","4.528801","6.227942","8.166514","9.579934","36.211311","5.922974","17.923935","10.087761","18.334423","0.027459","0.000458","0.017386","0.015672","0.020415","0.019358","0.015503","0.013410","0.019558","0.058853","0.032689","0.015204","1.325246","51.931822","6.950865","6.932542","3.642495","5.278125","6.550092","8.517086","35.252964","5.017351","17.093936","9.397948","17.420709","0.017734","0.000000","0.010720","0.013809","0.018312","0.014686","0.011219","0.008040","0.013670","0.034004","0.022168","0.009057","1.210627","50.825776","5.995768"
"12/31/2019 19:39:53.427","7.615870","4700.307537","8.751077","0.537730","8.213347","7.615870","0.026940","0.013671","0.082814","0.000000","0.030936","0.038698","0.035603","0.036585","0.035583","0.062374","0.031838","0.010466","48.340681","5.752879","7.282313","5.973721","7.473370","9.294992","23.500681","8.639349","27.363716","10.207692","20.930626","8.751077","16.043945","13.660740","8.683953","7.862184","23.819645","6.941268","27.518800","9.192479","20.827705","8.014048","0.000559","0.084771","0.000579","0.032505","0.042076","0.039661","0.038274","0.023463","0.064442","0.035170","0.012655","7.766222","39.940206","19.386636","8.213347","14.926083","12.408238","7.567300","6.709043","22.828425","5.435830","26.546559","8.093431","19.760174","7.289413","0.000000","0.076557","0.000000","0.027575","0.029092","0.024092","0.030629","0.015200","0.056497","0.022435","0.006327","7.532441","38.987705","18.753167"
"12/31/2019 19:39:54.442","3.232513","4669.999285","4.810337","0.325488","4.484849","3.232513","0.016453","0.023572","0.005622","0.019201","0.018393","0.016709","0.018314","0.046436","0.014770","0.023513","0.022253","0.005071","20.551423","2.546067","3.316175","1.306521","3.210552","3.482126","9.078594","2.583089","13.240153","6.471115","8.331674","4.810337","4.039511","2.638387","6.578334","3.660353","9.219073","3.550263","13.382607","3.451782","8.446857","2.714341","0.025443","0.006617","0.021790","0.019702","0.017950","0.020086","0.052549","0.016611","0.025236","0.024537","0.006420","10.467128","25.671925","21.391029","4.484849","3.544621","2.123559","6.137746","2.989453","8.580950","2.124849","12.785258","2.898189","7.934520","2.244530","0.018757","0.004116","0.013125","0.016197","0.014031","0.013686","0.029224","0.009836","0.019190","0.016000","0.003003","10.153490","25.020705","20.941780"
"12/31/2019 19:39:55.442","0.442240","2914.237153","0.640471","0.208668","0.431803","0.442240","0.007740","0.021350","0.075321","0.010040","0.027530","0.054321","0.012190","0.046161","0.005290","0.011830","0.022130","0.010530","0.467777","0.494398","0.499438","0.513058","2.319477","1.631276","1.562985","0.438117","1.045577","0.438917","0.456067","0.640471","0.569550","0.550140","0.496420","1.747029","1.677640","2.681489","1.158630","0.560260","0.518900","0.505100","0.023500","0.077910","0.011680","0.028800","0.060870","0.013250","0.047910","0.005970","0.013240","0.023410","0.011940","1.388079","1.895543","1.304081","0.431803","0.332830","0.307790","0.274690","1.224690","1.162970","1.234270","0.725060","0.325600","0.284630","0.274660","0.015570","0.067190","0.006060","0.024960","0.036190","0.009820","0.040940","0.004300","0.009210","0.018980","0.007810","1.234299","1.658679","1.082106"
"12/31/2019 19:39:56.458","1.067544","3147.850922","1.507700","0.248389","1.259311","1.067544","0.015200","0.017159","0.007679","0.004095","0.024503","0.040461","0.029179","0.019049","0.002304","0.024582","0.028598","0.004312","1.719666","1.246301","1.872040","1.420815","4.789345","3.989455","4.077525","0.777021","1.640358","1.072249","1.731627","1.507700","1.595120","1.314113","1.126430","4.109687","4.201123","5.149742","1.760119","1.967331","1.799917","0.860446","0.018442","0.009078","0.004903","0.026142","0.044357","0.031862","0.021888","0.002983","0.026447","0.030228","0.005189","2.812835","6.128605","3.135987","1.259311","1.241812","1.027638","0.841512","3.537711","3.644682","3.619041","1.222637","1.641226","1.451796","0.589893","0.014444","0.005189","0.003013","0.020687","0.029903","0.021908","0.011953","0.001900","0.018934","0.024507","0.003180","2.625047","5.689959","2.933401"
"12/31/2019 19:39:57.458","0.433587","2837.349157","0.622206","0.209588","0.412618","0.433587","0.060981","0.013252","0.064551","0.000000","0.021344","0.027455","0.019773","0.014653","0.004091","0.035556","0.016023","0.022404","0.421714","0.481014","0.490186","0.460541","2.373576","1.598390","1.533309","0.442568","0.940445","0.463681","0.467002","0.622206","0.562337","0.515237","0.480339","1.712460","1.646908","2.750975","1.053219","0.546069","0.533719","0.562809","0.014710","0.066180","0.000480","0.022900","0.029950","0.021740","0.016320","0.005030","0.039230","0.017470","0.023840","1.147276","1.549056","1.615557","0.412618","0.301792","0.288739","0.258730","1.200423","1.144203","1.266793","0.600899","0.326180","0.284320","0.312580","0.010330","0.059810","0.000000","0.018230","0.020870","0.014640","0.009990","0.002530","0.026520","0.011770","0.018500","1.012959","1.445141","1.267406"
"12/31/2019 19:39:58.458","0.877883","2872.381676","1.128564","0.250278","0.878286","0.877883","0.010290","0.017350","0.013830","0.005710","0.036330","0.046930","0.010640","0.034250","0.008750","0.051660","0.017740","0.010270","1.067538","0.846289","1.131768","2.455106","3.685454","2.610416","2.233476","1.817927","1.718157","1.473908","0.887509","1.128564","1.449522","2.618491","3.440651","2.735895","2.344032","0.549814","1.838304","1.534329","0.956426","1.891745","0.018968","0.016813","0.007061","0.040392","0.052576","0.012233","0.037708","0.010275","0.061768","0.020512","0.012590","1.599985","2.699180","2.664576","0.878286","1.027085","2.276541","2.197387","2.134122","1.802962","0.270332","1.324642","1.222840","0.655966","1.584604","0.015433","0.009534","0.004228","0.031934","0.034090","0.009149","0.031601","0.007049","0.032508","0.013986","0.006620","1.443041","2.319569","2.245843"
"12/31/2019 19:39:59.474","6.325824","3283.560976","6.219351","0.402652","5.816700","6.325824","0.017526","0.031419","0.070036","0.003722","0.021300","0.020572","0.019742","0.017762","0.024310","0.018068","0.023385","0.008990","40.016063","5.182762","5.099631","2.370414","4.329248","5.326487","34.915885","6.373823","20.463687","8.682117","12.452005","6.219351","4.532203","3.914306","4.869706","5.511470","35.073324","0.008565","20.610096","8.794114","12.633142","6.576530","0.033423","0.068827","0.004085","0.021276","0.021904","0.020894","0.019435","0.024386","0.019726","0.024009","0.010014","1.574921","41.002284","6.874274","5.816700","3.371911","3.128826","3.726617","4.659647","34.204752","0.000000","19.915993","8.250686","11.816434","5.759133","0.022180","0.062202","0.003153","0.019092","0.016674","0.013929","0.010993","0.020983","0.012117","0.017214","0.005694","1.422911","39.920501","6.020557"
"12/31/2019 19:40:00.475","7.995660","3738.604249","10.391636","0.519003","9.872633","7.995660","0.381314","0.071657","0.044721","0.038719","0.047707","1.250805","0.102015","0.141457","0.070287","0.107256","0.325883","0.326672","39.268281","6.243428","5.898032","2.964973","6.169165","9.521792","42.960425","6.883400","44.599141","4.350204","12.139063","10.391636","6.584357","3.986877","5.899885","9.743420","36.600989","16.312279","44.689994","12.028857","12.371471","7.477621","0.074814","0.047348","0.040504","0.049796","1.255679","0.108575","0.148240","0.072466","0.113760","0.329481","0.330220","41.846321","35.891389","13.391957","9.872633","5.514507","3.004194","4.555345","8.518925","35.621983","15.826836","43.862892","11.289446","11.376908","6.535668","0.062785","0.036848","0.032841","0.042253","1.237275","0.083407","0.122572","0.065902","0.087423","0.314594","0.317432","41.292014","34.937503","12.200721"
"12/31/2019 19:40:01.477","8.031266","3803.376370","9.586518","0.539304","9.047215","8.031266","0.188916","0.057869","0.069906","0.013211","0.084644","0.025257","0.035552","0.237196","0.224796","0.146105","0.041264","0.031165","49.443658","7.991373","8.201016","4.103906","7.577933","10.144026","29.015999","6.088681","29.921621","11.250081","19.822199","9.586518","8.250846","5.540226","8.413581","10.666950","25.951507","42.338224","30.140415","13.796000","19.930130","6.339569","0.059646","0.071086","0.014273","0.086955","0.026452","0.036935","0.242822","0.227083","0.169861","0.043278","0.033015","23.763804","20.482827","13.446852","9.047215","6.887629","4.395406","7.081105","9.492618","24.943257","41.409585","29.250059","12.924394","18.834473","5.521644","0.052694","0.066777","0.010503","0.077689","0.021385","0.030292","0.215503","0.216490","0.072622","0.034601","0.025574","23.333735","20.014702","12.216551"
"12/31/2019 19:40:02.493","4.888933","3453.835852","6.235523","0.362965","5.872558","4.888933","0.168596","0.857150","0.051082","0.060200","0.126819","1.775790","1.056457","0.556467","0.335903","0.839723","1.420254","0.800968","31.850018","3.278674","3.961891","1.750062","3.918115","3.924633","23.029317","4.670866","10.901034","6.514979","10.596462","6.235523","3.745710","3.051058","4.241489","4.136889","22.995654","0.032778","11.048672","6.621546","10.786534","4.807507","0.866644","0.054469","0.062927","0.130620","1.785189","1.064032","0.567379","0.340256","0.847179","1.459071","0.814686","13.078611","44.018910","13.097015","5.872558","3.042414","2.356181","2.797845","3.312698","22.297771","0.015340","10.458915","6.191798","10.148932","4.294962","0.814253","0.041266","0.052973","0.113645","1.726988","1.017095","0.510920","0.300310","0.814243","1.373665","0.751995","12.880725","43.236719","12.391732"
"12/31/2019 19:40:03.509","5.770184","3958.258961","9.961081","0.392678","9.568403","5.770184","1.175084","10.303246","1.598594","27.561950","0.589029","5.011753","3.366754","11.480939","6.604213","12.972165","22.357136","7.943625","1.019685","1.340475","1.387765","3.209920","3.731869","2.461063","2.653067","1.657758","2.390891","0.630913","1.266966","9.961081","11.129373","3.108905","1.952467","2.582452","1.913014","3.270686","2.506992","0.698150","1.336691","2.266864","10.338812","1.625960","27.592929","0.603843","4.943997","3.401257","11.572213","6.630296","5.632163","21.753723","7.982090","68.988651","26.651276","10.588945","9.568403","10.091444","2.391231","1.161488","1.974887","1.473630","2.884324","1.981602","0.448156","1.020325","1.964519","9.906764","1.512611","27.423497","0.534871","4.774023","3.234867","11.149343","6.456925","5.520429","21.093108","7.641128","68.787862","26.333373","9.887150"
"12/31/2019 19:40:04.524","13.652148","321362.307161","17.736237","0.361412","17.374825","13.652148","23.127376","23.938809","20.899824","16.639265","25.539925","19.779761","23.328344","32.570627","20.184414","31.011517","30.764064","33.678077","0.640819","0.686402","0.756815","0.644722","2.579999","2.057365","1.207747","0.649468","1.932599","0.688283","0.693541","17.736237","63.377903","59.660848","60.805131","62.561533","53.824756","2.121415","2.151238","1.751798","1.516651","1.502236","1.123925","1.581508","0.028869","0.007601","1.208218","0.017891","0.251129","0.000748","0.000817","1.952630","0.746106","61.372593","14.805569","33.286597","17.374825","62.710507","59.323783","60.162153","61.991723","53.615140","1.327377","1.318043","1.113754","0.920482","0.798557","0.659922","0.839793","0.024635","0.006144","1.159568","0.015281","0.149838","0.000000","0.000000","1.831966","0.740277","61.131471","14.304065","32.839399"
"12/31/2019 19:40:05.524","21.822543","670096.855936","25.402323","0.277772","25.124551","21.822543","39.727522","35.891985","34.854331","31.535105","31.756830","40.289514","46.219482","28.613196","39.551979","52.184714","35.180419","75.097063","0.546802","0.575792","0.628028","0.585819","2.466981","1.898395","0.546561","0.657609","1.896463","0.552335","0.661572","25.402323","100.000000","99.969800","100.000000","99.965740","86.219440","7.176576","1.984452","1.307461","1.121251","0.878961","1.899312","2.458541","0.001930","0.001960","0.001880","0.001900","0.001850","0.001910","0.001910","0.001920","0.001880","86.013090","5.295538","15.349838","25.124551","99.803210","99.923350","99.762810","99.718230","86.032250","6.218735","1.171301","0.727270","0.624700","0.485180","1.206991","1.111800","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","85.898241","5.113641","15.192951"
