"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"12/31/2019 19:23:31.796","85.138836720504443","24851161088","115221581824","74.584863491958203","13678.178200927961","23117856768"
"12/31/2019 19:23:32.797","83.702385931565587","24847708160","115222347776","74.585359304813977","21349.819672342404","23116722176"
"12/31/2019 19:23:33.799","83.600310723660627","24846786560","115222151168","74.585232039584142","20841.597964347118","23116197888"
"12/31/2019 19:23:34.800","97.000017488239152","24847220736","115221889024","74.585062352611004","1671.9150942953117","23116181504"
"12/31/2019 19:23:35.800","99.261426540090625","24871825408","115221860352","74.585043796008705","4.9972909685659399","23116206080"
"12/31/2019 19:23:36.800","99.320797387586879","24871903232","115221700608","74.58494039591983","14.000431213281368","23116173312"
"12/31/2019 19:23:37.800","97.105719512910753","24870993920","115223793664","74.586295260718629","15202.680918351096","23115268096"
"12/31/2019 19:23:38.802","98.278504815551372","24871133184","115223793664","74.586295260718629","912.06968891730435","23115399168"
"12/31/2019 19:23:39.803","85.681267136480017","24871059456","115224834048","74.586968723355554","10543.884551951292","23115350016"
"12/31/2019 19:23:40.804","83.815893549385407","24872439808","115205464064","74.574430187832192","10671.388371403476","23116263424"
"12/31/2019 19:23:41.805","84.059260389927985","24872894464","115207786496","74.575933552015556","11163.89750393234","23116263424"
"12/31/2019 19:23:42.806","94.465501928039259","24872890368","115208011776","74.576079373847719","11508.614527647796","23116267520"
"12/31/2019 19:23:43.808","99.142693907285761","24873521152","115208204288","74.576203984808217","8.9818118310421404","23116279808"
"12/31/2019 19:23:44.810","99.427445098541895","24873529344","115208204288","74.576203984808217","7.9865155671164816","23116279808"
"12/31/2019 19:23:45.811","99.188448321224058","24873512960","115208204288","74.576203984808217","4.996645751706879","23116263424"
"12/31/2019 19:23:46.813","99.241074034876036","24873504768","115208204288","74.576203984808217","5.9879163847356027","23116263424"
"12/31/2019 19:23:47.813","83.915594004052494","24883314688","115189493760","74.564092344270108","19774.239763956761","23126077440"
"12/31/2019 19:23:48.814","83.663339235905013","24883691520","115191255040","74.565232469366222","11930.150974052573","23126089728"
"12/31/2019 19:23:49.815","83.455635951805135","24890621952","115184369664","74.560775438919848","9954.9743453368101","23132553216"
"12/31/2019 19:23:50.816","92.376133942794269","24897290240","115181613056","74.558991048149522","6247.7208314406898","23139225600"
"12/31/2019 19:23:51.816","99.348978818722216","24898027520","115181613056","74.558991048149522","13.993902856525413","23139233792"
"12/31/2019 19:23:52.818","99.259528418292746","24898088960","115181608960","74.558988393880185","87.8245616556367","23139295232"
"12/31/2019 19:23:53.819","98.502593530825962","24898150400","115183476736","74.560197436846849","7547.1170222811324","23139348480"
"12/31/2019 19:23:54.820","99.423249493295557","24898162688","115183476736","74.560197436846849","4.997762002175425","23139377152"
"12/31/2019 19:23:55.820","89.389590283229822","24904228864","115170578432","74.551848153246539","7505.3785546556746","23145443328"
"12/31/2019 19:23:56.822","84.939753084497767","24904486912","115176427520","74.555634352042262","9874.2593806462119","23145435136"
"12/31/2019 19:23:57.822","82.635518938043262","24910057472","115161407488","74.545911647040839","17965.793393375974","23151017984"
"12/31/2019 19:23:58.823","86.976965536080826","24911032320","115165089792","74.5482952507558","14292.487401398173","23151108096"
"12/31/2019 19:23:59.823","99.413623864687111","24911450112","115165085696","74.548292596486462","8.9960246567042024","23151136768"
"12/31/2019 19:24:00.824","99.431845155966727","24911458304","115165057024","74.548274039884163","12.993614937619654","23151144960"
"12/31/2019 19:24:01.825","99.396906312794158","24911548416","115164786688","74.54809904437235","8.9910871353227559","23151251456"
"12/31/2019 19:24:02.825","98.408361114924574","24911597568","115164983296","74.5482263096022","7656.9655454536278","23151288320"
"12/31/2019 19:24:03.828","91.288231590500629","24911605760","115163533312","74.547287722711289","12685.461628649204","23151304704"
"12/31/2019 19:24:04.829","84.671186704814275","24916529152","115154415616","74.541385675440864","8623.2784162098451","23156047872"
"12/31/2019 19:24:05.829","84.095546045357409","24916561920","115160207360","74.545134784315053","10718.350335451885","23156088832"
"12/31/2019 19:24:06.830","83.431592268332167","24922169344","115146825728","74.536472622895715","10307.494255740163","23160791040"
"12/31/2019 19:24:07.831","96.574607167000678","24922746880","115150782464","74.539033876391841","15372.508263110429","23160926208"
"12/31/2019 19:24:08.832","98.666884513292047","24922877952","115150770176","74.539025936866892","13.982116872520047","23160991744"
"12/31/2019 19:24:09.833","99.435518397931844","24922873856","115150741504","74.539007356981514","4.9981127126397071","23161004032"
"12/31/2019 19:24:10.833","99.43062074647969","24922902528","115152093184","74.539882334540579","14.00028560582636","23161024512"
"12/31/2019 19:24:11.834","96.757912621174953","24922955776","115150979072","74.53916114162169","1690.2711906262273","23161085952"
"12/31/2019 19:24:12.834","84.244904337802723","24927186944","115145953280","74.535907868886341","18213.460194726551","23165313024"
"12/31/2019 19:24:13.835","94.486091557895961","24931938304","115139850240","74.531957268373091","2654.4984007071735","23169593344"
"12/31/2019 19:24:14.836","99.406266078669589","24932114432","115139850240","74.531957268373091","7.9960547465880332","23169609728"
"12/31/2019 19:24:15.836","98.856478092894434","25067847680","115015950336","74.451754771743836","78.983847803124263","23240126464"
"12/31/2019 19:24:16.849","98.805081417954128","25143152640","114897899520","74.375338497193383","882.76618239272489","23302074368"
"12/31/2019 19:24:17.850","98.517899106271173","25194999808","114827800576","74.329962272739493","7584.1132113253689","23353319424"
"12/31/2019 19:24:18.851","99.766715136168401","25194991616","114827771904","74.329943716137194","8.9895972380760991","23353311232"
"12/31/2019 19:24:19.851","99.819062623009074","25195028480","114827743232","74.329925159534895","4.999251612033679","23353339904"
"12/31/2019 19:24:20.851","99.817452767228289","25194991616","114827743232","74.329925159534895","35.995137056983602","23353319424"
"12/31/2019 19:24:21.852","99.816616452600911","25195790336","114827743232","74.329925159534895","78.96860997753393","23353323520"
"12/31/2019 19:24:22.854","99.558515949277535","25195802624","114827743232","74.329925159534895","18.963796216642809","23353331712"
"12/31/2019 19:24:23.854","98.798933771810212","25196113920","114827874304","74.330010003021457","7549.8060263687366","23353372672"
"12/31/2019 19:24:24.854","99.788725697680661","25196924928","114827788288","74.329954333214545","68.996536373874036","23353413632"
"12/31/2019 19:24:25.855","99.61268901515318","25196912640","114827759616","74.329935776612245","13.986364693060736","23353393152"
"12/31/2019 19:24:26.856","99.80020880628409","25196924928","114827759616","74.329935776612245","4.9975322185904592","23353405440"
"12/31/2019 19:24:27.856","98.756959105395282","25197776896","114825969664","74.328777094913818","7564.8924997380382","23354277888"
"12/31/2019 19:24:28.856","98.013006838501738","25199521792","114822361088","74.32644122148082","7551.6944676790181","23356022784"
"12/31/2019 19:24:29.856","99.801958638958283","25199849472","114822328320","74.326420010609183","7.9984499004093017","23356080128"
"12/31/2019 19:24:30.859","99.784339952998408","25199878144","114822270976","74.326382874121506","4.9868098878466451","23356108800"
"12/31/2019 19:24:31.860","99.792624209124966","25200934912","114822012928","74.326215841417721","12.991356850287502","23356272640"
"12/31/2019 19:24:32.860","98.730299088479313","25201057792","114822803456","74.326727556606457","7644.6303293037699","23356407808"
"12/31/2019 19:24:33.861","98.220065663248207","25201070080","114823094272","74.326915823464958","7540.7097845558628","23356416000"
"12/31/2019 19:24:34.861","99.803547695153512","25201106944","114823065600","74.326897243579594","4.9975002503747623","23356452864"
"12/31/2019 19:24:35.862","99.624518245157873","25201098752","114823045120","74.326883995515971","4.996157954532964","23356452864"
"12/31/2019 19:24:36.862","99.795875605580363","25201102848","114822987776","74.326846882311358","13.995881012218105","23356448768"
"12/31/2019 19:24:37.863","97.891200023670692","25201135616","114823135232","74.32694231959222","15123.289445905226","23356481536"
"12/31/2019 19:24:38.863","99.767373864773461","25201143808","114823102464","74.326921108720583","19.986061720556084","23356481536"
"12/31/2019 19:24:39.864","99.829029783011805","25201152000","114823102464","74.326921108720583","4.999285102230381","23356506112"
"12/31/2019 19:24:40.864","99.803008834110031","25201188864","114823073792","74.32690255211827","13.99679333464703","23356534784"
"12/31/2019 19:24:41.864","99.829419084046165","25201197056","114823073792","74.32690255211827","4.9993030971482577","23356542976"
