
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/01/2020 10:17:34.440","3.376440","2766.405718","4.555353","0.206127","4.349225","3.376440","0.005522","0.083425","0.020920","0.004104","0.015645","0.032044","0.000000","0.005354","0.008674","0.000000","0.000000","0.006474","3.412655","31.833254","4.333814","6.096241","2.032308","3.741723","2.762579","5.746052","1.736708","3.454275","12.327558","4.555353","3.490040","6.158600","4.415268","3.759511","1.708966","5.732548","1.777077","2.338843","12.372140","0.006563","31.773234","3.496600","0.084455","0.017731","0.036388","0.000590","0.006534","0.010086","0.000581","0.000571","0.007380","8.946731","15.163168","8.314862","4.349225","3.178358","5.786176","3.904998","3.487793","1.378117","5.501095","1.536473","1.845001","11.851847","0.003788","31.233751","3.183575","0.078099","0.010283","0.019709","0.000000","0.003375","0.005343","0.000000","0.000000","0.004930","8.668894","14.880555","8.101242"
"01/01/2020 10:17:35.455","5.301797","3015.232809","6.114406","0.301583","5.812823","5.301797","7.203997","7.190744","4.406637","2.796563","1.385082","2.514403","20.262515","5.644751","2.253176","9.527644","36.004518","8.243863","2.629015","0.809497","1.486757","1.411589","1.480632","1.709021","1.340694","1.413174","0.758700","0.785767","0.682586","6.114406","5.431929","1.580304","1.215428","2.359003","1.374305","1.444584","0.835325","1.555530","0.744180","7.239578","0.878274","4.365278","7.240050","1.395914","2.559411","20.273475","5.718410","2.349984","9.553682","36.049209","8.293861","8.024215","8.661291","7.600752","5.812823","5.023344","1.197147","0.909949","2.046654","1.046458","1.261347","0.499080","1.320138","0.496146","7.076132","0.582418","4.143169","6.889991","1.341180","2.386956","19.923489","5.370806","1.949079","9.369245","35.585919","7.959054","7.653030","8.296476","7.178775"
"01/01/2020 10:17:36.471","3.862834","10399.175618","5.636783","0.223779","5.413004","3.862834","35.464785","1.621676","2.699975","1.520213","0.981718","0.391325","7.616990","1.067453","5.976722","1.864010","21.558298","1.394725","0.507384","0.770054","0.323782","0.640382","0.541182","0.230102","0.214015","0.233398","0.479903","2.416004","0.341513","5.636783","2.390547","0.276372","0.628815","0.261967","0.359887","0.266555","0.545654","2.455148","0.389504","35.553368","0.367823","2.708312","1.645637","0.992354","0.395865","7.696535","1.118943","6.016363","1.876223","21.594413","1.482476","13.670714","13.581906","19.009031","5.413004","1.860952","0.149563","0.307515","0.140071","0.186575","0.138575","0.289851","2.313747","0.223714","35.266628","0.265817","2.673496","1.536610","0.940199","0.376625","7.525850","0.903741","5.744826","1.792147","21.339240","1.189268","13.202323","13.008712","18.537612"
"01/01/2020 10:17:37.487","4.483159","8428.636623","6.980531","0.190348","6.790184","4.483159","0.049318","0.022546","0.060902","0.058026","0.057986","0.071293","0.025836","0.291635","0.023551","0.020704","0.046856","0.067934","27.089637","7.188682","2.838641","3.380374","1.040143","1.775975","1.197738","1.271742","0.757498","1.620844","54.170258","6.980531","5.582933","3.641715","27.041858","3.727032","1.308441","1.319204","0.803322","1.670654","54.732906","0.736181","2.616351","0.066038","0.024133","0.061224","0.073896","0.027658","0.295248","0.024734","0.021927","0.049349","0.074368","18.596343","16.382293","28.651975","6.790184","5.194077","3.314654","26.104224","3.517534","1.110553","1.096404","0.616658","1.418650","54.310720","0.623540","2.471228","0.046661","0.019633","0.049645","0.064443","0.021386","0.277220","0.020697","0.018550","0.040320","0.049901","18.258089","16.056247","28.260444"
"01/01/2020 10:17:38.487","41.461768","7405.234493","40.180247","0.457222","39.723026","41.461768","0.174940","0.224437","0.125833","0.148401","0.574526","0.021099","0.046807","0.189469","0.016759","0.012029","0.022809","0.073676","85.186361","84.905028","90.313820","84.820173","85.279396","83.450513","83.843450","87.052201","85.298134","90.205046","91.635752","40.180247","77.028368","85.014592","74.696328","85.797400","83.835351","85.923703","77.172601","65.925961","88.993650","75.433842","71.643480","16.591970","0.286440","0.587820","0.023380","0.052470","0.199220","0.017880","0.013010","0.025190","0.078250","2.277598","70.174439","2.538140","39.723026","76.412079","84.391103","73.997789","85.185880","82.115873","85.324993","76.581362","65.158471","88.195121","74.825223","70.085781","16.354780","0.225700","0.533080","0.016860","0.031450","0.151200","0.014560","0.010590","0.017240","0.063440","2.148212","69.147277","2.369656"
"01/01/2020 10:17:39.490","46.721495","5833.865915","48.750210","0.340781","48.409430","46.721495","0.084624","0.081386","0.098205","0.253951","0.111716","0.045306","0.033788","0.102160","0.035153","0.055439","0.092465","0.157889","97.500364","97.118236","98.189281","98.192788","97.314028","95.971176","96.381033","98.203470","98.183741","98.192788","98.195389","48.750210","97.270758","95.491439","80.318237","87.466268","78.391662","93.738151","82.642302","95.705689","92.183441","93.977270","92.804399","81.127687","0.301384","0.149830","0.070845","0.035861","0.110093","0.037585","0.057871","0.095994","0.168224","19.721103","28.213867","49.925014","48.409430","96.567154","95.061867","79.787091","87.057581","78.000611","93.310084","82.217802","95.199762","91.536872","93.169472","92.294228","80.668950","0.274421","0.105998","0.054653","0.029115","0.079065","0.029693","0.048465","0.082224","0.131137","19.299935","27.626170","49.193849"
"01/01/2020 10:17:40.492","45.440167","9910.487743","43.983228","0.329925","43.653303","45.440167","0.025111","0.113214","0.017792","0.020289","0.046049","0.030233","0.012121","0.011282","0.010604","0.008247","0.023983","0.081653","95.385544","94.053851","95.491270","94.771038","94.371488","95.491879","96.290469","95.461406","94.442518","94.477284","94.486510","43.983228","88.962379","88.845694","90.725213","91.746178","79.705948","90.690004","75.045654","86.320059","80.601229","50.977338","84.600728","33.894746","0.022305","0.031002","0.050861","0.013210","0.012660","0.011632","0.009355","0.025940","0.091398","2.855036","57.036457","53.321130","43.653303","88.438442","88.176358","90.107262","91.211938","79.181592","90.192606","74.531881","85.760727","80.168511","50.493469","83.861035","33.741663","0.014488","0.018651","0.039619","0.010154","0.008347","0.008677","0.006051","0.020019","0.054206","2.720855","56.119529","52.791855"
"01/01/2020 10:17:41.492","46.666460","11167.028754","45.034545","0.263102","44.771443","46.666460","0.024990","0.045040","0.052370","0.212039","0.028440","0.024460","0.011810","0.016490","0.006800","0.007360","0.011820","0.086820","95.533601","96.604066","97.198283","98.104629","98.061979","97.560951","96.551396","98.115879","98.554317","97.923890","98.591147","45.034545","98.074689","96.255990","93.583828","95.218152","95.018959","72.431853","97.076209","89.161027","97.246611","62.397679","77.294340","2.817311","0.213410","0.055200","0.062260","0.013000","0.018640","0.008090","0.008280","0.013400","0.092140","4.129475","74.228815","25.395091","44.771443","97.642549","95.789669","93.109626","94.807321","94.619549","72.108503","96.394109","88.760667","96.807173","61.985019","76.850919","2.788251","0.208130","0.047750","0.044440","0.009850","0.011270","0.004870","0.006310","0.009150","0.074810","4.013277","73.279639","25.127287"
"01/01/2020 10:17:42.508","46.916320","11669.071374","45.374296","0.275207","45.099090","46.916320","0.074476","0.128886","0.057295","0.007552","0.025974","0.061982","0.021662","0.074998","0.002225","0.021297","0.014562","0.064355","97.513774","97.497793","98.554819","97.600282","98.557212","98.051512","97.276983","98.747105","98.222294","98.047722","98.450607","45.374296","93.361510","89.478595","90.601275","88.178779","76.629177","94.972149","87.425555","98.251159","78.137311","83.685295","71.991600","52.222825","0.115348","0.027678","0.067801","0.023385","0.077371","0.003308","0.024025","0.016670","0.073049","3.666921","41.151190","38.774177","45.099090","92.968064","89.067400","90.184586","87.623927","75.830724","94.544621","86.888586","97.812174","77.758408","83.322544","71.683239","52.023146","0.095271","0.023188","0.046257","0.017566","0.068450","0.001319","0.014996","0.010348","0.041098","3.501912","40.413516","38.409948"
"01/01/2020 10:17:43.508","46.439823","9949.621106","44.793175","0.309290","44.483885","46.439823","0.013770","0.020509","0.027079","0.001370","0.043968","0.030609","0.039639","0.178354","0.003920","0.013320","0.019019","0.081917","97.402771","96.089378","97.424021","97.186339","96.598160","97.578885","96.369648","97.305255","97.372592","97.198479","97.116921","44.793175","93.951256","92.134137","90.063735","86.540673","92.987295","95.985939","83.146390","58.178469","81.167113","80.840118","87.682186","10.597250","0.023520","0.047510","0.032930","0.043280","0.179960","0.004770","0.014710","0.020860","0.089050","1.664483","35.938800","83.731728","44.483885","93.402601","91.582038","89.534505","85.618782","92.482545","95.413166","82.549560","57.807535","80.712814","80.442168","87.235687","10.510241","0.018020","0.034840","0.024440","0.028240","0.172710","0.002830","0.010670","0.014770","0.062540","1.553294","35.366773","83.062232"
