"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"01/01/2020 10:01:04.608","84.345766365446323","24868851712","115224309760","74.586629326126214","15140.163280223664","23114129408"
"01/01/2020 10:01:05.609","83.234406647170033","24869380096","115208953856","74.576689203869719","11722.632563203462","23114579968"
"01/01/2020 10:01:06.611","83.80172713874434","24870289408","115208949760","74.576686549600367","11385.043198893751","23114584064"
"01/01/2020 10:01:07.612","91.756506374958278","24870760448","115208876032","74.576638819318404","4104.4355486691911","23114604544"
"01/01/2020 10:01:08.612","99.222215425677589","24870735872","115208876032","74.576638819318404","6.9969556246077333","23114604544"
"01/01/2020 10:01:09.613","98.415468123951825","24870711296","115211644928","74.578431172896742","7605.4287956339467","23114522624"
"01/01/2020 10:01:10.614","99.239000405084582","24870744064","115211616256","74.578412616294443","8.9908913279956071","23114539008"
"01/01/2020 10:01:11.626","98.326291203671587","24870682624","115212988416","74.579300841917117","6993.1348305446927","23114493952"
"01/01/2020 10:01:12.627","83.52789389894977","24873369600","115202985984","74.572826101112383","17465.971039429161","23117201408"
"01/01/2020 10:01:13.628","83.558991279660717","24873893888","115204632576","74.573891953233144","16875.869305068423","23117201408"
"01/01/2020 10:01:14.629","83.228650589062084","24891400192","115184619520","74.560937163084958","10550.368393769599","23134240768"
"01/01/2020 10:01:15.629","92.610669869396787","24898740224","115178549248","74.557007796726424","6294.7036920931241","23141130240"
"01/01/2020 10:01:16.630","99.372761585135308","24898727936","115178549248","74.557007796726424","70.967291175497209","23141142528"
"01/01/2020 10:01:17.630","98.307624987200498","24898973696","115179433984","74.557580490260762","7593.1268052176474","23141232640"
"01/01/2020 10:01:18.630","98.381318161194713","24899063808","115178221568","74.556795664726934","7571.8399941129019","23141310464"
"01/01/2020 10:01:19.630","99.224497144786298","24899063808","115178201088","74.55678241666331","19.994951274803114","23141330944"
"01/01/2020 10:01:20.631","89.088703988944388","24904638464","115167993856","74.550175102090037","7273.7102360177023","23146905600"
"01/01/2020 10:01:21.637","84.7410111204304","24905482240","115170385920","74.551723519002948","8398.441964778227","23147364352"
"01/01/2020 10:01:22.637","82.323621951579256","24906006528","115174936576","74.554669245741024","17538.680796009514","23147405312"
"01/01/2020 10:01:23.644","87.984590936091294","24910602240","115163783168","74.547449446876399","13784.563335047918","23152025600"
"01/01/2020 10:01:24.644","99.006790043668488","24911355904","115163783168","74.547449446876399","11.996445453212212","23152054272"
"01/01/2020 10:01:25.645","99.03706545269641","24911421440","115163754496","74.5474308902741","4.9950094860225152","23152103424"
"01/01/2020 10:01:26.646","99.404951176467932","24911630336","115163623424","74.547346046787538","17.993973818168296","23152320512"
"01/01/2020 10:01:27.646","99.377303563164091","24911630336","115163623424","74.547346046787538","62.949602548199906","23152336896"
"01/01/2020 10:01:28.647","91.623282179101153","24911626240","115165892608","74.548814928752563","5449.1388232557738","23152320512"
"01/01/2020 10:01:29.652","82.612857203834324","24917266432","115156008960","74.542417068626364","16951.053187163168","23157694464"
"01/01/2020 10:01:30.652","83.802895277841856","24917757952","115158253568","74.543870048258427","11012.890972379373","23157727232"
"01/01/2020 10:01:31.653","85.581942608526091","24927260672","115141619712","74.533102678724816","9735.554564961074","23167254528"
"01/01/2020 10:01:32.653","99.420004127828292","24928088064","115141767168","74.533198139288743","12.000004800001919","23167266816"
"01/01/2020 10:01:33.654","99.313454553596031","24928096256","115142819840","74.533879541450617","12.994329274704521","23167266816"
"01/01/2020 10:01:34.654","98.475920826572988","24928186368","115145748480","74.53577529511783","7550.3973780237948","23167356928"
"01/01/2020 10:01:35.655","99.24745604163877","24928169984","115145719808","74.535756738515516","7.9953562970626653","23167356928"
"01/01/2020 10:01:36.655","94.954524110081294","24928194560","115146960896","74.536560120651629","3291.9177020574489","23167369216"
"01/01/2020 10:01:37.655","84.652217941017099","24928378880","115152801792","74.540341034191741","10514.554182902644","23167385600"
"01/01/2020 10:01:38.655","95.814812163034034","24933343232","115140706304","74.532511405305129","1828.0455183334066","23172362240"
"01/01/2020 10:01:39.658","97.843767941549473","24933834752","115141656576","74.533126543865805","7520.5898711486889","23172411392"
"01/01/2020 10:01:40.658","98.737915540046501","25069977600","115017908224","74.4530221620698","99.958297398325413","23243104256"
"01/01/2020 10:01:41.659","98.44759900929499","25205506048","114817277952","74.323150812257808","905.38795774056746","23364714496"
"01/01/2020 10:01:42.659","98.718145629407857","25207574528","114814980096","74.321663373690484","7526.6605476093036","23366799360"
"01/01/2020 10:01:43.659","98.842280198306284","25208459264","114814148608","74.321125139091421","7602.9872820940245","23366897664"
"01/01/2020 10:01:44.659","99.707781073755584","25209286656","114814144512","74.321122484822084","78.986967150420185","23366926336"
"01/01/2020 10:01:45.660","99.380220455583952","25209286656","114815004672","74.32167927602346","10.996669108926906","23366926336"
"01/01/2020 10:01:46.661","99.805617197372484","25209237504","114814976000","74.321660719421146","5.9954063196778629","23366897664"
"01/01/2020 10:01:47.661","98.851510111298182","25209827328","114814939136","74.321636854280172","7532.5783764929993","23366955008"
"01/01/2020 10:01:48.663","98.859713058442736","25209851904","114814074880","74.321077408809472","7516.5336792808566","23366971392"
"01/01/2020 10:01:49.664","99.779810135590026","25209876480","114814074880","74.321077408809472","9.9950204807964678","23367000064"
"01/01/2020 10:01:50.665","99.788745193610936","25209884672","114814017536","74.32104029560486","4.995991216647762","23367024640"
"01/01/2020 10:01:51.665","99.805106702106784","25209901056","114813972480","74.32101112192521","4.9970752118784878","23367032832"
"01/01/2020 10:01:52.666","98.804161350240648","25209913344","114814009344","74.321034987066184","7604.0657870597788","23367036928"
"01/01/2020 10:01:53.666","98.80876511986375","25209888768","114814103552","74.321095965411772","7547.8828188693078","23367028736"
"01/01/2020 10:01:54.667","99.781515056188624","25209917440","114814103552","74.321095965411772","8.9966730303133886","23367057408"
"01/01/2020 10:01:55.667","99.620496508401885","25209909248","114814103552","74.321095965411772","4.9999130015137743","23367032832"
"01/01/2020 10:01:56.668","99.679541158798187","25210900480","114814001152","74.321029678527509","21.976643223581977","23367122944"
"01/01/2020 10:01:57.668","99.80025816726824","25210896384","114814001152","74.321029678527509","19.988560546799068","23367135232"
"01/01/2020 10:01:58.669","99.79155658269508","25210896384","114814001152","74.321029678527509","12.990645436221378","23367122944"
"01/01/2020 10:01:59.670","98.882690664684176","25210998784","114811895808","74.319666850920683","7523.7911912076388","23367217152"
"01/01/2020 10:02:00.670","99.806427278002531","25211019264","114812669952","74.320167972315147","10.994310444345052","23367237632"
"01/01/2020 10:02:01.671","99.820562794227556","25210990592","114812641280","74.320149415712834","4.9970272684779822","23367225344"
"01/01/2020 10:02:02.672","99.7325749278328","25211006976","114812641280","74.320149415712834","8.9937044069151604","23367233536"
"01/01/2020 10:02:03.673","99.774020036690274","25211002880","114812641280","74.320149415712834","11.988810842840376","23367221248"
"01/01/2020 10:02:04.673","98.884576838518484","25210986496","114812895232","74.320313794147296","7535.3068813206164","23367221248"
"01/01/2020 10:02:05.673","99.624152245287632","25210986496","114812903424","74.320319102685971","4.9996370263518868","23367221248"
"01/01/2020 10:02:06.673","99.828629844663979","25210998784","114812903424","74.320319102685971","4.9995165467499287","23367225344"
